,username,datetime,comment,likes,url
185,hairven_glow,2020-01-21T21:35:56.000Z,@_kwakufrimpong,1 like,https://www.instagram.com/p/B63b17MHG8Y/
186,therealmeek__,2020-01-22T00:05:46.000Z,You killed this 🔥🔥🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
187,csprow,2020-01-22T01:40:23.000Z,@_qu1n_  check this movie out,1 like,https://www.instagram.com/p/B63b17MHG8Y/
188,12345noones,2020-01-22T04:07:41.000Z,I luved this movie...it was goooood💯🙏,Reply,https://www.instagram.com/p/B63b17MHG8Y/
189,eblove0214,2020-01-22T12:34:19.000Z,@zubzero_0,Reply,https://www.instagram.com/p/B63b17MHG8Y/
190,0_sensi_sensi_0,2020-01-22T15:40:29.000Z,😍😍,Reply,https://www.instagram.com/p/B63b17MHG8Y/
191,reneedulce,2020-01-22T20:16:58.000Z,🙌🏾👌🏾,Reply,https://www.instagram.com/p/B63b17MHG8Y/
192,_wap.char,2020-01-20T18:56:58.000Z,🔥🔥👏🏾👏🏾,Reply,https://www.instagram.com/p/B63b17MHG8Y/
193,itsme_reotine,2020-01-20T20:44:14.000Z,This is good,Reply,https://www.instagram.com/p/B63b17MHG8Y/
194,_khi.qveenn,2020-01-20T22:39:06.000Z,I loved itt🔥🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
195,locarioa,2020-01-20T23:53:33.000Z,You need to do a part two of this show😊,Reply,https://www.instagram.com/p/B63b17MHG8Y/
196,runmemycheck_fatboi,2020-01-21T00:00:00.000Z,@lita1929 @ttsweets69 looks good to me,Reply,https://www.instagram.com/p/B63b17MHG8Y/
197,tieree00,2020-01-21T00:19:19.000Z,Great movie,Reply,https://www.instagram.com/p/B63b17MHG8Y/
198,prettymama___,2020-01-21T00:45:14.000Z,@precious.carter.33671,Reply,https://www.instagram.com/p/B63b17MHG8Y/
199,inog__sey,2020-01-21T01:58:09.000Z,@_na.j,1 like,https://www.instagram.com/p/B63b17MHG8Y/
200,caroline.rangel_,2020-01-21T02:47:05.000Z,Filme horrível.,Reply,https://www.instagram.com/p/B63b17MHG8Y/
201,melissa_funkalicious_,2020-01-21T12:17:13.000Z,@tylerperry  Hi I’m from Australia and I watched this today! I lovvved it! Thank you Mr Perry deep and inspiring story.,1 like,https://www.instagram.com/p/B63b17MHG8Y/
202,sabrinabryanjm,2020-01-21T12:51:05.000Z,"This was sooooo good, thanks Tyler 👏",Reply,https://www.instagram.com/p/B63b17MHG8Y/
203,royalty_shanty,2020-01-21T14:23:56.000Z,Sooo good🔥🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
204,oma_oke1,2020-01-20T13:13:50.000Z,@lariana_peters,Reply,https://www.instagram.com/p/B63b17MHG8Y/
205,badgyalfatou,2020-01-20T14:03:46.000Z,PART 2 pleaseeee,Reply,https://www.instagram.com/p/B63b17MHG8Y/
206,tarita4,2020-01-20T16:38:19.000Z,@a_elite_oropeza Have you seen this?,Reply,https://www.instagram.com/p/B63b17MHG8Y/
207,itsdaezahrevels,2020-01-20T16:43:20.000Z,❤️,Reply,https://www.instagram.com/p/B63b17MHG8Y/
208,iiam.s15,2020-01-20T16:50:55.000Z,Bihhh this ship good❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B63b17MHG8Y/
209,ilhanhassanoffical,2020-01-20T16:51:40.000Z,I watch this movie is incredible ❤️on 🔥Oh my I love it 🥰,Reply,https://www.instagram.com/p/B63b17MHG8Y/
210,simply_sammie,2020-01-20T17:28:41.000Z,@forever_lay_ mist watch 🤗,Reply,https://www.instagram.com/p/B63b17MHG8Y/
211,_sethstallings_,2020-01-20T18:15:13.000Z,Theres no reason for these niggas to have wigs,Reply,https://www.instagram.com/p/B63b17MHG8Y/
212,coreycb4,2020-01-20T18:27:28.000Z,@brownskin_whitecoat,Reply,https://www.instagram.com/p/B63b17MHG8Y/
213,hairbylaflare,2020-01-20T18:36:35.000Z,So good!!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
214,chi_na2929,2020-01-20T18:36:52.000Z,Great job 😘😘😘,Reply,https://www.instagram.com/p/B63b17MHG8Y/
215,b.e.l.l.e_d,2020-01-20T18:40:19.000Z,Thanks i m congratulating you for this movie. SINCERELY when I look at each character and their role and how blatant reality you are showing us that can happen to anyone who is not paying attention. the stranger scares but what is hidden behind him is frightening. mental health professionals have their work cut out for them ... the psychological aspect of this film is important and strong. thank you for bringing us something new.🎊🙏🎊💙🥰,Reply,https://www.instagram.com/p/B63b17MHG8Y/
216,wavy_niquee,2020-01-20T04:27:25.000Z,sarah ain’t sht !! but you snapped 👌🏽.,Reply,https://www.instagram.com/p/B63b17MHG8Y/
217,yrs.stank._,2020-01-20T05:05:51.000Z,😂🍆,Reply,https://www.instagram.com/p/B63b17MHG8Y/
218,vanna_freeman,2020-01-20T05:41:19.000Z,Amazing. Love it and your work.,Reply,https://www.instagram.com/p/B63b17MHG8Y/
219,kaycompletee,2020-01-20T07:07:13.000Z,@squrillamontana,Reply,https://www.instagram.com/p/B63b17MHG8Y/
220,kiirraayy,2020-01-20T07:20:20.000Z,This movie hit home fr! Cause shit like this happen IN REAL LIFE!!!💯‼️,Reply,https://www.instagram.com/p/B63b17MHG8Y/
221,_g14_classified,2020-01-20T08:42:58.000Z,You Did That 🔥🔥🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
222,_proudmother_of_3,2020-01-20T09:12:30.000Z,🙌🏽🙌🏽🙌🏽I really Love this Movie @tylerperry  I really hope you make a part 2😍😍😍😍,Reply,https://www.instagram.com/p/B63b17MHG8Y/
223,__hennyrolce,2020-01-20T09:59:16.000Z,WELL DAMN ALL I CAN SAY IS I AM BLOWN AWAY.....!!! How are you so talented gosh 🔥🔥🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
224,_theogkwentrapper,2020-01-20T10:30:19.000Z,"I just love you so much 😍 .....Usually i figure out the full story within thirty minutes.  I had the story but was barking too loud... Though I never was wrong that my babe Phylicia Rashad was a bit off.. Not to mention the fact Cicely Tyson wasn't seen as much as usual... 👀 . This one had me on toes the entire time ❤️ I love you @tylerperry,  i pray to become just as wonderful as you are with my writing.",Reply,https://www.instagram.com/p/B63b17MHG8Y/
225,nuray_nabwire,2020-01-20T10:35:39.000Z,🙌🙌,Reply,https://www.instagram.com/p/B63b17MHG8Y/
226,pepsybascomb,2020-01-20T11:42:46.000Z,@tylerperry ur movies are everything...u can’t stop watching 🥰,Reply,https://www.instagram.com/p/B63b17MHG8Y/
227,lochi_installations,2020-01-20T12:42:13.000Z,cant wait,Reply,https://www.instagram.com/p/B63b17MHG8Y/
228,kathayyx3,2020-01-19T21:43:48.000Z,@__fvp,Reply,https://www.instagram.com/p/B63b17MHG8Y/
229,suzanbitcointrade,2020-01-19T21:56:22.000Z,I love this movie so much this my 4 time watch it ❤️❤️❤️,Reply,https://www.instagram.com/p/B63b17MHG8Y/
230,agassifabulouslife,2020-01-19T21:59:08.000Z,❤️❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B63b17MHG8Y/
231,ahhqueen_,2020-01-19T21:59:52.000Z,Did you thing 💯,Reply,https://www.instagram.com/p/B63b17MHG8Y/
232,_sayy.dats.redd._,2020-01-19T23:52:00.000Z,They need a PART 2 please !,Reply,https://www.instagram.com/p/B63b17MHG8Y/
233,funsizedgirl__,2020-01-20T00:21:25.000Z,@slimbrownbone,Reply,https://www.instagram.com/p/B63b17MHG8Y/
234,pamelasograteful,2020-01-20T01:37:37.000Z,Yes,Reply,https://www.instagram.com/p/B63b17MHG8Y/
235,ti.rose94,2020-01-20T01:44:08.000Z,This movie is sooo good 👏🏾,Reply,https://www.instagram.com/p/B63b17MHG8Y/
236,hosanaaaaa____,2020-01-20T02:18:25.000Z,We need part 2 !!!!🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🥰😍😍😍😍,Reply,https://www.instagram.com/p/B63b17MHG8Y/
237,ludychong_,2020-01-20T02:26:47.000Z,I’m gonna watch it again ❤️,Reply,https://www.instagram.com/p/B63b17MHG8Y/
238,tamyra.843,2020-01-20T02:51:12.000Z,That movie is so good,Reply,https://www.instagram.com/p/B63b17MHG8Y/
239,llnyiaall,2020-01-20T03:32:04.000Z,This movie fye idc🕺🏾.,Reply,https://www.instagram.com/p/B63b17MHG8Y/
240,iaekeeyo,2020-01-19T18:54:51.000Z,End of da story.. dat nigga rob ppl,Reply,https://www.instagram.com/p/B63b17MHG8Y/
241,theyloveeejay_,2020-01-19T18:58:58.000Z,Greatest movie ever !!!!!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
242,yourfav_.darkskinx,2020-01-19T19:11:32.000Z,I love your movie so surprising and entertaining 🖤👍🏾,Reply,https://www.instagram.com/p/B63b17MHG8Y/
243,cystacircle,2020-01-19T19:21:30.000Z,Hey @tylerperry I know an excellent up and coming wig maker by the name of @wigsbycaneciarene! She does excellent work!,1 like,https://www.instagram.com/p/B63b17MHG8Y/
244,rosebud_242,2020-01-19T19:28:59.000Z,"This is a great movie, 😍 I watched it last night and ready to do so again 😍",Reply,https://www.instagram.com/p/B63b17MHG8Y/
245,berrys_hub_gh,2020-01-19T19:39:27.000Z,@tylerperry  how come Miss Sarah is on the run and the movie ended😢😢😢,Reply,https://www.instagram.com/p/B63b17MHG8Y/
246,iiamebony_,2020-01-19T19:43:07.000Z,please make a part 2 cus the end has to be continued ‼️,1 like,https://www.instagram.com/p/B63b17MHG8Y/
247,tgyltrizzy,2020-01-19T21:14:29.000Z,I Loved It,Reply,https://www.instagram.com/p/B63b17MHG8Y/
248,hardetutuaa,2020-01-19T21:25:27.000Z,🔥🔥🔥🔥🙌🙌🙌🙌🙌🙌🙌🙌,Reply,https://www.instagram.com/p/B63b17MHG8Y/
249,tajjahiya,2020-01-19T21:28:52.000Z,On my house ❤️❤️,Reply,https://www.instagram.com/p/B63b17MHG8Y/
250,lyriemonae,2020-01-19T21:34:25.000Z,GOOOOOD JOB 🤩🤩🤩🤩😭,Reply,https://www.instagram.com/p/B63b17MHG8Y/
251,gottagetit_2021,2020-01-19T21:40:15.000Z,Over n over 🙌🏾💕,Reply,https://www.instagram.com/p/B63b17MHG8Y/
252,thereal.diime,2020-01-19T13:43:06.000Z,i watched it two times already ! It’s soo good,Reply,https://www.instagram.com/p/B63b17MHG8Y/
253,__.jalaya._,2020-01-19T13:49:03.000Z,That was amazing !😩🥰,Reply,https://www.instagram.com/p/B63b17MHG8Y/
254,naughtiliouz,2020-01-19T14:15:29.000Z,Never Fail 👌👌,Reply,https://www.instagram.com/p/B63b17MHG8Y/
255,_dablaqmileycyrus_,2020-01-19T14:50:24.000Z,@irmaortiz3420,Reply,https://www.instagram.com/p/B63b17MHG8Y/
256,queenofevents,2020-01-19T15:09:49.000Z,🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,Reply,https://www.instagram.com/p/B63b17MHG8Y/
257,anthonia_16,2020-01-19T15:18:38.000Z,This is amazing a lot of lessons omg  it’s so perfect 👌🏽,Reply,https://www.instagram.com/p/B63b17MHG8Y/
258,_.angellllllllllll,2020-01-19T16:26:40.000Z,Make moreeeeeeeee movies like this 😫😫😫😫😫😫,Reply,https://www.instagram.com/p/B63b17MHG8Y/
259,shamairie,2020-01-19T16:47:49.000Z,@frenchy.jpg we have to see with,Reply,https://www.instagram.com/p/B63b17MHG8Y/
260,xoxokellaa,2020-01-19T16:50:25.000Z,IMMA WATCH RIGHT NOW BE RIGHT BACK ‼️,1 like,https://www.instagram.com/p/B63b17MHG8Y/
261,ursh_v,2020-01-19T17:48:09.000Z,Loved it👏🏽👏🏽👏🏽,Reply,https://www.instagram.com/p/B63b17MHG8Y/
262,shae.kardash,2020-01-19T18:06:36.000Z,One of your best movies,Reply,https://www.instagram.com/p/B63b17MHG8Y/
263,kaya_larue,2020-01-19T18:29:12.000Z,Soooooo freaking good🙌🏾,Reply,https://www.instagram.com/p/B63b17MHG8Y/
264,_makaylaa.a,2020-01-19T05:25:55.000Z,this moviee soo godd,Reply,https://www.instagram.com/p/B63b17MHG8Y/
265,indi7o,2020-01-19T05:51:09.000Z,okkaaayyyyyyyy but we need more!!!!!😂,Reply,https://www.instagram.com/p/B63b17MHG8Y/
266,ms.katalya,2020-01-19T06:46:35.000Z,@aju_ellen 🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
267,baldheadedbitch___,2020-01-19T07:00:34.000Z,@_quan.n,Reply,https://www.instagram.com/p/B63b17MHG8Y/
268,angelswhohustle,2020-01-19T07:40:22.000Z,Okay but this was great!!! 🙏🏾✨,Reply,https://www.instagram.com/p/B63b17MHG8Y/
269,liaa.babyyy,2020-01-19T07:47:24.000Z,This was soo good !!! 🥺,Reply,https://www.instagram.com/p/B63b17MHG8Y/
270,abagailmajor,2020-01-19T07:58:47.000Z,Check out A Fall From Grace you will not be disappointed. Amazing cast and a nail biter👍🏿👍🏿👍🏿👍🏿#afallfromgrace,Reply,https://www.instagram.com/p/B63b17MHG8Y/
271,plugpaid.blizzy,2020-01-19T08:39:48.000Z,Thats🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
272,xx_thatpineapplegirl_xx,2020-01-19T08:53:39.000Z,Omg. Can't wait!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
273,yannita__,2020-01-19T09:06:40.000Z,This was a good movie.. sadly it's happening these days.,Reply,https://www.instagram.com/p/B63b17MHG8Y/
274,kuttupjitt,2020-01-19T11:49:40.000Z,This finna be hard💯👌🏾,Reply,https://www.instagram.com/p/B63b17MHG8Y/
275,towela_victoria,2020-01-19T11:53:51.000Z,@leya_mumba,1 like,https://www.instagram.com/p/B63b17MHG8Y/
276,bebuchina,2020-01-19T02:49:35.000Z,Amazing 🔥🔥🔥🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
277,qu33n_mariie14,2020-01-19T03:14:25.000Z,@steeppphhh_35  want to watch it babe it’s already out ?,1 like,https://www.instagram.com/p/B63b17MHG8Y/
278,bttkkk,2020-01-19T03:17:58.000Z,🙌,Reply,https://www.instagram.com/p/B63b17MHG8Y/
279,already_.mel,2020-01-19T03:21:54.000Z,Omg this trailer told the whole story Issa spoiler alert 💯 I'm glad I seen the movie first n did not watch no previews 💯,Reply,https://www.instagram.com/p/B63b17MHG8Y/
280,yafav.tianna,2020-01-19T04:03:46.000Z,Part 2 please !,1 like,https://www.instagram.com/p/B63b17MHG8Y/
281,kn0ckem0ff,2020-01-19T04:20:41.000Z,Ong dat movie fye ash,Reply,https://www.instagram.com/p/B63b17MHG8Y/
282,mz_tinaboo,2020-01-19T04:33:41.000Z,🔥🔥🔥🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
283,kasialanaee_,2020-01-19T04:46:47.000Z,this was most def my fav,Reply,https://www.instagram.com/p/B63b17MHG8Y/
284,kasialanaee_,2020-01-19T04:47:08.000Z,Part 2 or sum !!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
285,shonnaboo44,2020-01-19T04:56:16.000Z,Make a part plzzzzxxx🔥🥰,Reply,https://www.instagram.com/p/B63b17MHG8Y/
286,sparklebudd,2020-01-19T05:07:31.000Z,finally a movie that was not predictable. Good job Mr.Perry!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
287,2much.kalaysia,2020-01-19T05:20:45.000Z,part 2 ?💣,Reply,https://www.instagram.com/p/B63b17MHG8Y/
288,morr12s,2020-01-18T22:41:57.000Z,🐐🐐,Reply,https://www.instagram.com/p/B63b17MHG8Y/
289,jamalm86,2020-01-18T23:03:01.000Z,What a movie 👏🏾👏🏾👏🏾👏🏾👏🏾,Reply,https://www.instagram.com/p/B63b17MHG8Y/
290,udh_zionn,2020-01-18T23:37:46.000Z,What this movie called,Reply,https://www.instagram.com/p/B63b17MHG8Y/
291,kaylaniyae,2020-01-19T00:14:05.000Z,OUUUU IM WATCHING IT !!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
292,brownnbarbiedoll,2020-01-19T01:31:21.000Z,@issalyricaaa__,Reply,https://www.instagram.com/p/B63b17MHG8Y/
293,_ripreek_,2020-01-19T01:58:37.000Z,@vickie.sosa,1 like,https://www.instagram.com/p/B63b17MHG8Y/
294,prvncess_.t,2020-01-19T02:00:27.000Z,It’s so good 🤩,Reply,https://www.instagram.com/p/B63b17MHG8Y/
295,_layylayy__,2020-01-19T02:10:47.000Z,❤️❤️💪🏽,Reply,https://www.instagram.com/p/B63b17MHG8Y/
296,mckoynetanya__,2020-01-19T02:22:02.000Z,🔥🔥🔥🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
297,mckoynetanya__,2020-01-19T02:22:51.000Z,Can’t believe her own Fren ....#betrayal real my brothers 🔥🔥🔥👏🏽👏🏽,Reply,https://www.instagram.com/p/B63b17MHG8Y/
298,_beverlyxo,2020-01-19T02:24:04.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
299,decemberlips,2020-01-18T18:31:31.000Z,@b.e.e____  watch this,1 like,https://www.instagram.com/p/B63b17MHG8Y/
300,jayleahx3,2020-01-18T18:33:24.000Z,I know what I’m spending my Saturday night doing,Reply,https://www.instagram.com/p/B63b17MHG8Y/
301,lilsha.y,2020-01-18T18:51:55.000Z,That’s A Good Movie 🤞🏽,Reply,https://www.instagram.com/p/B63b17MHG8Y/
302,mrs.salas.8,2020-01-18T19:15:19.000Z,@ariellemarie97 💙💙💙💙,Reply,https://www.instagram.com/p/B63b17MHG8Y/
303,aamya.___,2020-01-18T19:23:11.000Z,You did a good job making this bccccc that plot twist ouuu!!!!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
304,mckenzie_jones01,2020-01-18T20:14:00.000Z,NOW TYLER YOU DIDNT HAVE TO GO OFF LIKE THIS,Reply,https://www.instagram.com/p/B63b17MHG8Y/
305,country_gal_my,2020-01-18T20:16:21.000Z,@nwa_larenn_bote,Reply,https://www.instagram.com/p/B63b17MHG8Y/
306,therealdejabarbie,2020-01-18T21:16:01.000Z,@rich._porter  can you come over so we can watch this,Reply,https://www.instagram.com/p/B63b17MHG8Y/
307,officialkwamebonsu,2020-01-18T21:28:55.000Z,@suga.doll so so good!,1 like,https://www.instagram.com/p/B63b17MHG8Y/
308,officialkwamebonsu,2020-01-18T21:29:44.000Z,@isabella_mfaida_bonsu @aquabonsu @amaob @yaa.bonsu You will love this. On Netflix now.,1 like,https://www.instagram.com/p/B63b17MHG8Y/
309,j2prettty_,2020-01-18T21:34:22.000Z,Make another one,Reply,https://www.instagram.com/p/B63b17MHG8Y/
310,iamgorgeousbri,2020-01-18T21:48:38.000Z,Best movie ❤️❤️😭,Reply,https://www.instagram.com/p/B63b17MHG8Y/
311,jaj7_,2020-01-18T22:34:12.000Z,✊🏾,Reply,https://www.instagram.com/p/B63b17MHG8Y/
312,kcsartofradiance,2020-01-18T14:53:29.000Z,🔥,Reply,https://www.instagram.com/p/B63b17MHG8Y/
313,jenny_j23,2020-01-18T14:56:18.000Z,@tylerperry such a great movie inspirational movie I learn a lot from the movie. I would love to be one of the cast to work with.,Reply,https://www.instagram.com/p/B63b17MHG8Y/
314,9reasonsrell_,2020-01-18T16:35:19.000Z,@breshawebb making Baltimore proud❤️‼️,Reply,https://www.instagram.com/p/B63b17MHG8Y/
315,yousske_g,2020-01-18T16:50:05.000Z,I saw the movie last night! Wawwww what a turn of events!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
316,kellzbadazz_,2020-01-18T16:52:58.000Z,This was really good,Reply,https://www.instagram.com/p/B63b17MHG8Y/
317,ayrealeeee,2020-01-18T16:55:06.000Z,Partttttt 2,Reply,https://www.instagram.com/p/B63b17MHG8Y/
318,kearstintashae,2020-01-18T17:19:57.000Z,you did yo mf shit !!!!!!!!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
319,_1tsnh,2020-01-18T17:24:53.000Z,loved it,Reply,https://www.instagram.com/p/B63b17MHG8Y/
320,_abigailmitchell,2020-01-18T17:27:28.000Z,@kayench,1 like,https://www.instagram.com/p/B63b17MHG8Y/
321,michtone45,2020-01-18T18:02:50.000Z,A must watch 🎥 movie!!!!!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
322,e.rrrinn,2020-01-18T18:04:54.000Z,whole time her bestie son 😂🤦🏾‍♀️,Reply,https://www.instagram.com/p/B63b17MHG8Y/
323,decemberlips,2020-01-18T18:29:32.000Z,@nee_songz did u see this ?,Reply,https://www.instagram.com/p/B63b17MHG8Y/
324,immniyabx,2020-01-18T10:33:57.000Z,the dumbest🙌🏽🐐!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
325,kmp1cali,2020-01-18T11:26:56.000Z,Tyler bustin it WIDE open! And I’m here👇🏾 for it!,Reply,https://www.instagram.com/p/B63b17MHG8Y/
326,jewel.crj,2020-01-18T12:23:40.000Z,@eliza.wol,Reply,https://www.instagram.com/p/B63b17MHG8Y/
327,raherakara,2020-01-18T12:45:45.000Z,"I have watched it 5 times now, even got my darling to watch it on the 6th time with me, his review what a epic movie",Reply,https://www.instagram.com/p/B63b17MHG8Y/
328,luisayanirasandoval,2020-01-18T13:12:55.000Z,"I  saw this magnificent movie yesterday. I a very good film Tyler. I had a 6 months husband that tried to do exactly the same with me. I stopped the marriage on time before he tried to damage me and stole my goods. He get money because he did something with my car 200,000.00 Dominican pesos, I stole from my room some jewelry. But I discovered all on time. Now I am a 47 years happy woman.  Thanks again Tyler for this film that will open eyes of woman like me related to fall in love with ""young men"".",Reply,https://www.instagram.com/p/B63b17MHG8Y/
329,evawilliams38,2020-01-18T13:13:24.000Z,OMG! I loved the movie.,Reply,https://www.instagram.com/p/B63b17MHG8Y/
330,leahalece,2020-01-18T13:19:40.000Z,I think you den done some right there Tyler 😛😛😛,Reply,https://www.instagram.com/p/B63b17MHG8Y/
