,username,datetime,comment,likes,url
937,misskatieleft,2020-01-28T16:03:40.000Z,😍😍😍😍😍😍😍😍,1 like,https://www.instagram.com/p/B73mXB6gYyc/
938,angelicam.davila,2020-01-28T16:07:04.000Z,Felicitaciones por ese nuevo proyecto donde saldras 👏👏👏,Reply,https://www.instagram.com/p/B73mXB6gYyc/
939,jorgeluizmsf,2020-01-28T16:08:32.000Z,"The guy is very cool, life example",2 likes,https://www.instagram.com/p/B73mXB6gYyc/
940,reutova526,2020-01-28T16:11:42.000Z,👍👍👍👍👍👍👍👍👍👍👍👍👍,2 likes,https://www.instagram.com/p/B73mXB6gYyc/
941,anna__moana,2020-01-28T16:13:26.000Z,handsome as always 😊,1 like,https://www.instagram.com/p/B73mXB6gYyc/
942,sheilatrimer,2020-01-28T15:43:58.000Z,😍❤️,1 like,https://www.instagram.com/p/B73mXB6gYyc/
943,maruko_samoyed,2020-01-28T15:44:40.000Z,😍😍😍,1 like,https://www.instagram.com/p/B73mXB6gYyc/
944,fer.otto,2020-01-28T15:44:40.000Z,👏🏻👏🏻😍😍,1 like,https://www.instagram.com/p/B73mXB6gYyc/
945,azahara1959,2020-01-28T15:44:49.000Z,MY LOVE DANIEL 💋💋💋💋💋💋💋💋💋💋,Reply,https://www.instagram.com/p/B73mXB6gYyc/
946,rooneycasting,2020-01-28T15:45:14.000Z,So fun bumping into you!! @danieldaekim lets catch up soon!! ❤️❤️❤️,2 likes,https://www.instagram.com/p/B73mXB6gYyc/
947,insertdivinelight,2020-01-28T15:46:53.000Z,Intelligent information within china. 2.8 millions infected and 112.000 dead. 2 days ago. Dont believe the media. Closing tunnels and street in wuhan. Resident evil 6 and movie. Saame logo of the lab in wuhan and same scenario @danieldaekim  wake up people. Videos are getting deleted. They can get jailed for leaking info.,Reply,https://www.instagram.com/p/B73mXB6gYyc/
948,asteinbach76,2020-01-28T15:47:25.000Z,"Chic, chic😍",1 like,https://www.instagram.com/p/B73mXB6gYyc/
949,fionagubelmann,2020-01-28T15:50:26.000Z,Verified,6 likes,https://www.instagram.com/p/B73mXB6gYyc/
950,leilampimentel,2020-01-28T15:54:46.000Z,👏👏👏👏👏👏,Reply,https://www.instagram.com/p/B73mXB6gYyc/
951,pavel94petrov,2020-01-28T15:55:33.000Z,"I used to think that 50 years is a solid age, but you look at people like Daniel and you realize that life is just beginning at this age 😄",1 like,https://www.instagram.com/p/B73mXB6gYyc/
952,street_dancer_felicity,2020-01-28T15:58:13.000Z,Good luck 😘😘,Reply,https://www.instagram.com/p/B73mXB6gYyc/
953,concy.borgess,2020-01-28T15:58:52.000Z,You are very beautiful in red!!!!,1 like,https://www.instagram.com/p/B73mXB6gYyc/
954,ceci_conil,2020-03-27T02:58:28.000Z,Yes!!! 👏🏼👏🏼👏🏼👏🏼,Reply,https://www.instagram.com/p/B9STgOtAPV5/
955,kleopatra77,2020-03-28T18:53:08.000Z,Congratulations! We will have to rewind to 3rd season 😂 Sad we wont see you in every episode like in Hawaii five 0. My son and i stopped watching the show when you and Kono were gone. Still an awesome show but Not the same 😪 However everyone needs a new adventure and challenge in life. Cheering for you both!. ❤️,Reply,https://www.instagram.com/p/B9STgOtAPV5/
956,danamoniques,2020-03-30T02:46:30.000Z,♥️♥️,Reply,https://www.instagram.com/p/B9STgOtAPV5/
957,bananamamajaja,2020-03-30T08:12:25.000Z,So fn sexy,Reply,https://www.instagram.com/p/B9STgOtAPV5/
958,heathermeade74,2020-03-30T23:55:53.000Z,Can't wait!!,Reply,https://www.instagram.com/p/B9STgOtAPV5/
959,madisonmuuah,2020-03-31T12:00:13.000Z,Lord hes fine ♥️♥️♥️♥️♥️,Reply,https://www.instagram.com/p/B9STgOtAPV5/
960,sssilviaa__,2020-03-31T12:04:05.000Z,GUAPOOOOO,1 like,https://www.instagram.com/p/B9STgOtAPV5/
961,sssilviaa__,2020-03-31T12:04:14.000Z,@miri_bataller lo aml,1 like,https://www.instagram.com/p/B9STgOtAPV5/
962,rickyrebarco,2020-03-31T19:38:41.000Z,Congratulations!,1 like,https://www.instagram.com/p/B9STgOtAPV5/
963,kaclark7,2020-03-31T23:49:40.000Z,"@danieldaekim I was just watching Ferris Bueller’s Day off, your voice is recognizable.  Did you play the roll of a police officer?",1 like,https://www.instagram.com/p/B9STgOtAPV5/
964,sjsloves_horses,2020-04-02T15:54:21.000Z,"This makes me happy. As a nurse, New Amsterdam is my fantasy hospital with an administer on the front lines, not in some ivory tower in the ""corporate headquarters C suite"". If you run the place you should know the place. You are going to be fantastic in your new role.",1 like,https://www.instagram.com/p/B9STgOtAPV5/
965,leechambers876,2020-04-04T02:10:08.000Z,@danieldaekim I’m your biggest fan I love you on Hawaii I’m sad tonight is the final episode I’m gonna miss it but I can still watch all episodes on prime video glad to see your feeling much better keep safe you and your family,1 like,https://www.instagram.com/p/B9STgOtAPV5/
966,mostgorgeous1,2020-04-06T20:27:39.000Z,OMG!!! I'm so geeked about this,Reply,https://www.instagram.com/p/B9STgOtAPV5/
967,amanda_loves_vintage,2020-04-07T15:31:37.000Z,🙌,1 like,https://www.instagram.com/p/B9STgOtAPV5/
968,triciamauro,2020-04-15T01:24:08.000Z,💞💞💞,Reply,https://www.instagram.com/p/B9STgOtAPV5/
969,_raylanne,2020-04-15T04:13:49.000Z,Ohh japonês bonito Caracas 😂💙✨,1 like,https://www.instagram.com/p/B9STgOtAPV5/
970,dottieschreck,2020-04-15T17:45:32.000Z,New  Amsterdam isan excellent show,1 like,https://www.instagram.com/p/B9STgOtAPV5/
971,ny_ambassador,2020-04-16T19:21:45.000Z,New Amsterdam is the best medical drama show on television,1 like,https://www.instagram.com/p/B9STgOtAPV5/
972,starlene71,2020-04-26T17:59:01.000Z,🙌,1 like,https://www.instagram.com/p/B9STgOtAPV5/
973,whereareyoufrompod,2020-05-01T13:28:24.000Z,@danieldaekim thank you for representing Asian Americans in the media! We recently podcasted on how media representation really shapes our self identity. would appreciate if you gave it a listen and shared! link in bio at @linfamilyreunion. thank you! #butwhereareyoureallyfrom,1 like,https://www.instagram.com/p/B9STgOtAPV5/
974,hotguyjoelkinnaman_suzyc,2020-05-09T03:53:00.000Z,Can't see New Amsterdam on my tv in England at the moment but the 'Good Doctor's has just started being shown - am watching to see the beautiful Daniel Dae Kim but he's not been in it so far - pity!,Reply,https://www.instagram.com/p/B9STgOtAPV5/
975,virginiatjohnson,2020-05-11T13:55:30.000Z,@mummacl,1 like,https://www.instagram.com/p/B9STgOtAPV5/
976,laviniasimonjacob,2020-05-14T12:47:46.000Z,#bringmelendezback,Reply,https://www.instagram.com/p/B9STgOtAPV5/
977,alexa_nazi9,2020-07-12T14:34:17.000Z,😍😍😍😍💋💋💋💋,Reply,https://www.instagram.com/p/B9STgOtAPV5/
978,daynaplease,2020-03-22T17:49:52.000Z,2 of my favorite shows!,Reply,https://www.instagram.com/p/B9STgOtAPV5/
979,1spoil_princess,2020-03-22T18:40:35.000Z,Congratulations!!!! 👏🏼👏🏼👏🏼,Reply,https://www.instagram.com/p/B9STgOtAPV5/
980,marlies.island.life,2020-03-22T22:51:30.000Z,Get well soon!,Reply,https://www.instagram.com/p/B9STgOtAPV5/
981,hott.tea_,2020-03-23T00:56:33.000Z,New Amsterdam is my favorite show this just made it even better,Reply,https://www.instagram.com/p/B9STgOtAPV5/
982,hey_mar_,2020-03-23T05:01:25.000Z,👏🏼👏🏼👏🏼👏🏼,Reply,https://www.instagram.com/p/B9STgOtAPV5/
983,sortaveganish,2020-03-23T08:53:09.000Z,😍😍😍,Reply,https://www.instagram.com/p/B9STgOtAPV5/
984,winggirl14,2020-03-23T20:09:00.000Z,LOVE New Amsterdam!  You will be a great addition ♥️,Reply,https://www.instagram.com/p/B9STgOtAPV5/
985,raegeske,2020-03-23T20:44:39.000Z,I love both shows!!!! Always happy to see you on any show!  Congrats!!!,Reply,https://www.instagram.com/p/B9STgOtAPV5/
986,mermazing1,2020-03-24T02:31:35.000Z,@edrivi_empire,Reply,https://www.instagram.com/p/B9STgOtAPV5/
987,dolphinrun13,2020-03-25T21:24:24.000Z,I just started watching New Amsterdam just to see you!! I am so happy for you!,Reply,https://www.instagram.com/p/B9STgOtAPV5/
988,dominikfavroo,2020-03-26T01:27:06.000Z,Chin O Khelly,Reply,https://www.instagram.com/p/B9STgOtAPV5/
989,plhm90,2020-03-27T01:29:31.000Z,😮,Reply,https://www.instagram.com/p/B9STgOtAPV5/
990,toddwadamssr,2020-03-20T02:31:29.000Z,"Daniel, you are one of my favorite actors! Please dont listen to the ignorance of others! Like so many, if they actually got to know you, they would see a great guy who is like everyone else! Know that a couple dont speak for the masses! Have a blessed day and Get Well Soon, brother! Todd Adams, Alabama",Reply,https://www.instagram.com/p/B9STgOtAPV5/
991,lizzzard_0905,2020-03-20T06:58:18.000Z,I already watch them both! 😁,Reply,https://www.instagram.com/p/B9STgOtAPV5/
992,enkhvsh_,2020-03-20T07:10:16.000Z,@enkhbileg_bilge,1 like,https://www.instagram.com/p/B9STgOtAPV5/
993,enkhvsh_,2020-03-20T07:10:25.000Z,@enkhbileg_bilge,Reply,https://www.instagram.com/p/B9STgOtAPV5/
994,my_fabulous_self,2020-03-20T07:23:24.000Z,What a beautiful face😍😍😍😍😍😍😍😍,Reply,https://www.instagram.com/p/B9STgOtAPV5/
995,gabreffa,2020-03-20T09:03:48.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B9STgOtAPV5/
996,_mshoneybrown,2020-03-20T18:42:49.000Z,What a hunk 😍😍😍😍,Reply,https://www.instagram.com/p/B9STgOtAPV5/
997,exauoliveoil,2020-03-20T20:56:41.000Z,When is your jawline going to gets it own show thoughhhh?!?!,Reply,https://www.instagram.com/p/B9STgOtAPV5/
998,amb3rdawn3,2020-03-20T23:51:49.000Z,Faccccckkkkkk yessssssss,Reply,https://www.instagram.com/p/B9STgOtAPV5/
999,ley_de_confianza,2020-03-21T05:19:49.000Z,#yuhonvirus,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1000,feleciamarie74,2020-03-22T11:57:32.000Z,😍😍😍,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1001,ambercosich,2020-03-22T17:49:43.000Z,Facial hairrrr!!! 😍😍 🙏🏽,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1002,ilouis.18,2020-03-07T02:30:23.000Z,Omg u can speak English now😳😳😍😍😍😍 I'm really happy for u,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1003,12jamgil,2020-03-07T12:35:37.000Z,Awesome!,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1004,jayarca,2020-03-07T18:30:11.000Z,I will love seeing you on New Amsterdam.  I do miss you from Hawai'i Five-O. 💜💙🧡,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1005,twoetta,2020-03-11T00:37:24.000Z,❤️❤️❤️Don't replace @jockosims PLEASE!!!,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1006,luciana_lullis,2020-03-11T14:26:11.000Z,Parabéns! Tenho muita admiração por seu trabalho.,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1007,cruellasfinesthourshecatchspot,2020-03-15T08:08:39.000Z,You’re from Spider-Man 2 I remember @danieldaekim,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1008,katiehake89,2020-03-19T01:24:49.000Z,Is the good doctor cast going to be a special guess on new amsterdam love both shows,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1009,romano7481,2020-03-19T21:59:12.000Z,Omg!!! This is fantastic!!! Congrats!!,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1010,romano7481,2020-03-19T21:59:20.000Z,🎬🎬🎬🎬❤️👏,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1011,thedevilinprada,2020-03-19T22:07:34.000Z,Finally a reason to watch it 😜🎉🤗😘,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1012,beautybycourtneyd,2020-03-19T22:59:25.000Z,Sheesh😍😍😍😍,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1013,porshasmiles,2020-03-19T23:03:03.000Z,yes!!..I love that show..your hotness!!,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1014,b_karlene,2020-03-05T04:18:23.000Z,Yay!!! My FAVORITE show!!!🔥🔥🔥,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1015,dea_lia_lia,2020-03-05T05:49:13.000Z,Yayyy congrats!!! I love this show.,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1016,noa_mano_melodie,2020-03-05T06:49:23.000Z,Happy !!! 😍😍😍,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1017,sharol_francis,2020-03-05T11:24:03.000Z,👌👏👏,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1018,patricia_wallin_brown,2020-03-05T11:33:21.000Z,I have to check out the show now,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1019,jashshxysuhwbehdsjkwpq,2020-03-05T14:22:44.000Z,Chin Ho Kelly🔥,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1020,a_m_a_r_t_y_a,2020-03-05T16:08:06.000Z,Crossover?,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1021,janeymontgomery,2020-03-05T23:14:51.000Z,Verified,4 likes,https://www.instagram.com/p/B9STgOtAPV5/
1022,reeh.ya,2020-03-06T01:31:44.000Z,Can’t wait to see you as the head of trauma surgeon! Can it be sooon?!?,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1023,soniamangattv,2020-03-06T02:01:09.000Z,Verified,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1024,dfrancimeire,2020-03-06T13:11:13.000Z,👋👋👋🇧🇷🇧🇷🇧🇷🇧🇷,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1025,jessica__erasmus,2020-03-06T22:44:44.000Z,Congrats Mr. Daniel!!!!! 🎉🎉🎉🎉,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1026,gamegirl180,2020-03-04T21:15:49.000Z,"uh GD needs new medical consultant , cancer plots are appalling inaccurate",1 like,https://www.instagram.com/p/B9STgOtAPV5/
1027,joannenewsome,2020-03-04T21:17:17.000Z,I'm going to have to start watching if you are going to be on the show!,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1028,makennaoffen,2020-03-04T21:39:33.000Z,"@nbcnewamsterdam is my favorite show! Congrats, you'll be amazing!",1 like,https://www.instagram.com/p/B9STgOtAPV5/
1029,lone.note,2020-03-04T22:08:48.000Z,Please don't fire or break another great doctor,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1030,suelinovakoski,2020-03-04T22:09:43.000Z,Parabéns vai💞💞 ser um sucesso👏👏,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1031,gkimla,2020-03-04T22:18:13.000Z,So awesome!  Congrats!  I have never missed an episode of @nbcnewamsterdam !,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1032,lizziewalsh114,2020-03-04T23:20:19.000Z,YAY IM SO EXCITED 😊😊❤️❤️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1033,neil_jay_la,2020-03-05T00:00:12.000Z,"Yes, welcome to an amazing team in front of &amp; behind the lens! #writersroomadjacent",1 like,https://www.instagram.com/p/B9STgOtAPV5/
1034,marianasantos9509,2020-03-05T01:17:11.000Z,❤️maravilhoso❤️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1035,sambaik,2020-03-05T01:52:36.000Z,Most excellent Dan!,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1036,eileen_flyleen,2020-03-05T03:21:36.000Z,Why is it you are always on my absolute favorite shows? So excited for this. 👏🏻👏🏻👏🏻,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1037,starchyobrien,2020-03-05T03:27:46.000Z,"Awesome news! 🎉 I love @nbcnewamsterdam, and you'll make it even better.",1 like,https://www.instagram.com/p/B9STgOtAPV5/
1038,ohxandrea,2020-03-04T16:43:31.000Z,@maya__dani,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1039,unaintuition,2020-03-04T17:08:07.000Z,Yay! Congratulations!! That’s Awesome!!🎉👏🍾🎊❤️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1040,paola_jimenez14123,2020-03-04T17:43:05.000Z,❤️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1041,maiadosocprto,2020-03-04T17:49:05.000Z,💕💕💕💋💋💋❤️❤️❤️🔥🔥🔥😘😘😘,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1042,_.bluee.skyy._,2020-03-04T17:55:45.000Z,👏🏻❤,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1043,msaniiwinnie,2020-03-04T18:03:31.000Z,😍😍😍👏👏👏👏,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1044,nemeth_zsuzsiii,2020-03-04T18:23:22.000Z,CANT WAIT! CONGRATULATIONS DANIEL!❤️❤️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1045,mdiaz1110,2020-03-04T18:23:47.000Z,Omg can’t wait ❤️❤️❤️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1046,boots2passes,2020-03-04T18:58:24.000Z,LET’S GOOOOOOOOOOOO,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1047,smudgeworth,2020-03-04T19:55:10.000Z,That’s a great show. Congrats! Look forward to seeing the episodes your in.,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1048,jeovacelio,2020-03-04T19:59:14.000Z,"Vamos ver se dessa vez, vc n se mete com o médico errado. Rsrsrs. Parabéns!",1 like,https://www.instagram.com/p/B9STgOtAPV5/
1049,jenni.bee.yvr,2020-03-04T20:45:48.000Z,Yay,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1050,ruthcastant,2020-03-04T15:06:38.000Z,👏👏👏👏,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1051,jermynnachbar,2020-03-04T15:08:10.000Z,Cant wait😀,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1052,mrsbgrim,2020-03-04T15:13:52.000Z,Excited! LOST was my fav show before New Amsterdam!,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1053,akshitbisht07,2020-03-04T15:17:00.000Z,Yes sir,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1054,la_s.t.e.f.y,2020-03-04T15:22:12.000Z,A lot of compliments!!!! 🔝🔝🔝,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1055,sharonzimmer,2020-03-04T15:27:23.000Z,Get it🙌,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1056,kitkatnap,2020-03-04T15:40:48.000Z,"That is so awesome! I loved Lost, still watch Hawaii 5-0 (not the same without you, though) &amp; New Amsterdam is one of my favorites. Congratulations @danieldaekim!",1 like,https://www.instagram.com/p/B9STgOtAPV5/
1057,sandra.genovese9569,2020-03-04T15:55:49.000Z,Congrats Daniel Hav a Blessed Day Loved you on Hawaii 50,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1058,giampane72,2020-03-04T16:14:16.000Z,🤩,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1059,_1fdtr,2020-03-04T16:20:56.000Z,WHOOOOOO OH MY GOD SO EXCITED,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1060,sandra.genovese9569,2020-03-04T16:28:25.000Z,Please Follow my Acct would be a Priviledge to work with you,Reply,https://www.instagram.com/p/B9STgOtAPV5/
1061,elizabetkormendi,2020-03-04T16:30:04.000Z,😍😍👏🔥,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1062,arankakormendi,2020-03-04T12:22:56.000Z,😍😍😍,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1063,cherylrobin22,2020-03-04T12:34:14.000Z,Yes,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1064,tienburger,2020-03-04T13:06:11.000Z,Damn Daniel back at it again with the white coats.,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1065,hlkish201022,2020-03-04T13:23:45.000Z,Yeah!!!♥️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1066,kellylynn322,2020-03-04T13:52:28.000Z,YES! That's one of my favorite shows on right now. You'll be a great addition.,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1067,novia.stephani,2020-03-04T13:56:06.000Z,So that's where Dr Han moved to! Congratz!,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1068,shanisworld__,2020-03-04T14:29:30.000Z,🔥💯,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1069,silvanahirasaka,2020-03-04T14:34:23.000Z,Uauuuuu❤️❤️❤️❤️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1070,attractivesue,2020-03-04T14:35:03.000Z,Awesome...can't wait to see it ❤️❤️❤️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1071,for_the_love_of_antonio_dawson,2020-03-04T14:45:06.000Z,Congrats Daniel ❤️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1072,morgane.guerineau,2020-03-04T14:46:07.000Z,@vinc_arsicaud yeahhh Chin va jouer dans New Amsterdam 😍😍😍,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1073,tenaparkerhair,2020-03-04T14:46:54.000Z,🙌🏻,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1074,justinrettke,2020-03-04T09:30:54.000Z,DDK rules the streets!,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1075,kasper_h_juhl,2020-03-04T09:46:25.000Z,"Awesome, congrats!",1 like,https://www.instagram.com/p/B9STgOtAPV5/
1076,shibainusofig,2020-03-04T09:54:57.000Z,Congrats 🔥,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1077,roset_8,2020-03-04T09:55:28.000Z,Congrats 🔥🔥,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1078,cassandra_sellier23,2020-03-04T10:13:12.000Z,Felicitation 🙌😊💖 @danieldaekim,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1079,noni_atleti,2020-03-04T10:17:20.000Z,Genial 👏🏼👏🏼,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1080,alex_oloughlin_mcgarrett_fan,2020-03-04T10:30:19.000Z,Really cool 🤙,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1081,kjhunt,2020-03-04T10:37:45.000Z,🍾,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1082,mariaparedes1956,2020-03-04T10:38:32.000Z,😍😍😍❤️❤️❤️❤️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1083,mireilletauzin,2020-03-04T10:51:56.000Z,@magalitauzin 😁😁,2 likes,https://www.instagram.com/p/B9STgOtAPV5/
1084,maria.cf.rodrigues,2020-03-04T11:08:13.000Z,👌👌👏😘😘😘😘😘💕,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1085,andicb28,2020-03-04T12:06:18.000Z,Very exciting. Can't wait to see you on the show.,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1086,pkcomedy,2020-03-04T06:56:08.000Z,🔥🔥🔥🔥 Congratulations Hyung!!!!,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1087,dianaginna0206,2020-03-04T07:04:55.000Z,Ao basically I have to start a new series now🤔🤷‍♀️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1088,debbie_mckeegan,2020-03-04T07:17:48.000Z,👏👏👏,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1089,aurelievende,2020-03-04T07:21:59.000Z,C est trop cool j ai hâte.... Kiss from France,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1090,courtchat7,2020-03-04T07:37:56.000Z,👏🏽👏🏽👏🏽,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1091,pironchris,2020-03-04T07:42:13.000Z,Congratulations 👍,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1092,jasonalin,2020-03-04T07:54:18.000Z,Congrats!!!!,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1093,alexjaynego,2020-03-04T08:01:14.000Z,YAY! We love both shows... congrats! 🌟🌟🌟 @danieldaekim @thegooddoctorabc @nbcnewamsterdam,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1094,nessa.hennessy,2020-03-04T08:13:51.000Z,Omg yay! 🙌🏻🙌🏻,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1095,nessa.hennessy,2020-03-04T08:14:06.000Z,Omg yay! 🙌🏻🙌🏻,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1096,micki66ser,2020-03-04T08:17:04.000Z,Bravo 😍😍😍,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1097,izasastiazaran,2020-03-04T09:17:30.000Z,Felicidades👏👏,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1098,melanijose,2020-03-04T05:44:40.000Z,Yaheee!!! 🙌 Congrats! #DamFam,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1099,emmadactyl,2020-03-04T05:52:08.000Z,This is the best news ever 😭🥺💖,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1100,annaolivar50,2020-03-04T06:00:04.000Z,Congrat's Sabiel 💖💖💖,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1101,agostonzitagabi75,2020-03-04T06:00:31.000Z,🇭🇺🇭🇺😘😘,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1102,chinitaevita,2020-03-04T06:12:23.000Z,Yayyyyyyyyyyyy!!,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1103,qbanody,2020-03-04T06:16:28.000Z,"Yaaaaay!, now the show just got better! 🎉🎉🎉",1 like,https://www.instagram.com/p/B9STgOtAPV5/
1104,gramtam52,2020-03-04T06:18:48.000Z,Congratulations,2 likes,https://www.instagram.com/p/B9STgOtAPV5/
1105,mrsemilyfong,2020-03-04T06:26:01.000Z,So exciting! Can’t wait!!,2 likes,https://www.instagram.com/p/B9STgOtAPV5/
1106,uilenboom,2020-03-04T06:39:21.000Z,gratsss💙,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1107,fandel_scott,2020-03-04T06:40:36.000Z,👏👏👏,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1108,sakuradragomir,2020-03-04T06:45:12.000Z,congrats. i cant wait to watch it,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1109,meibeck,2020-03-04T06:51:18.000Z,Yay 😀,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1110,linghers,2020-03-04T04:39:41.000Z,👏🏽 that’s awesome!,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1111,suhana.hk,2020-03-04T04:40:54.000Z,I AM SUPER EXCITED OY MY GOSH! 💛,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1112,jackieo327,2020-03-04T04:43:10.000Z,🎉🎉🎉,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1113,lin07nguyen,2020-03-04T04:44:53.000Z,👏👏👏👏👏,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1114,rosangelaapaza,2020-03-04T05:02:06.000Z,Yessss 💕💫 love new amsterdam and the good doctor! Can't wait 🙌🏻🙌🏻 welcome to the #damfam,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1115,nuta.only.me,2020-03-04T05:10:03.000Z,Welcome :))),1 like,https://www.instagram.com/p/B9STgOtAPV5/
1116,topalovaivelina,2020-03-04T05:14:27.000Z,❤️,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1117,haya.alrru,2020-03-04T05:17:02.000Z,Congratsss,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1118,mbrl3718,2020-03-04T05:17:56.000Z,One of our favorite shows 👏🏻👏🏻👏🏻,1 like,https://www.instagram.com/p/B9STgOtAPV5/
1119,josiesplants,2020-03-04T05:26:53.000Z,This is great news. Love seeing you on tele. You are fantastic 😎,1 like,https://www.instagram.com/p/B9STgOtAPV5/
