,username,datetime,comment,likes,url
2157,justmelodee47,2020-07-07T01:47:54.000Z,🧡,Reply,https://www.instagram.com/p/CCUp6nFJ-Yk/
2158,ronyuan,2020-07-07T01:48:07.000Z,Verified,8 likes,https://www.instagram.com/p/CCUp6nFJ-Yk/
2159,frpt68,2020-07-07T01:48:47.000Z,So beautiful and you were so young then! You can do it again dear Maia!❤️❤️,1 like,https://www.instagram.com/p/CCUp6nFJ-Yk/
2160,beautyisboring,2020-07-07T01:53:09.000Z,Verified,2 likes,https://www.instagram.com/p/CCUp6nFJ-Yk/
2161,kathryntannert,2020-07-07T01:58:58.000Z,So beautiful!,1 like,https://www.instagram.com/p/CCUp6nFJ-Yk/
2162,phattyassid,2020-07-07T02:03:43.000Z,So young! So talented.,Reply,https://www.instagram.com/p/CCUp6nFJ-Yk/
2163,anycruz2353,2020-07-07T02:04:08.000Z,I felt in love with you 2 watching this program 😭😭😭,Reply,https://www.instagram.com/p/CCUp6nFJ-Yk/
2164,fa.cantud,2020-07-07T02:06:35.000Z,@joacantuc,Reply,https://www.instagram.com/p/CCUp6nFJ-Yk/
2165,angiegaz,2020-07-07T01:40:16.000Z,Babies! This is so great.,5 likes,https://www.instagram.com/p/CCUp6nFJ-Yk/
2166,ale_campos_gua,2020-07-07T01:43:28.000Z,Woa! That one arm lift is superb! RIP,7 likes,https://www.instagram.com/p/CCUp6nFJ-Yk/
2167,larsenthompson,2020-06-24T07:44:15.000Z,Verified,4 likes,https://www.instagram.com/p/CBzHHhupLb1/
2168,nurgul._is,2020-06-24T08:05:33.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2169,saleesole,2020-06-24T08:21:04.000Z,💞💕💞,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2170,linneaukkonen,2020-06-24T08:26:01.000Z,❤️❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2171,bartschuschi,2020-06-24T08:30:41.000Z,🔥🔥🙌👏🏻👏🏻❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2172,xiongxiong_taotao_lili,2020-06-24T09:18:54.000Z,I like you very much and I hope you can get back on the court soon😘😘😘,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2173,paulinemacapagal,2020-06-24T09:37:04.000Z,🔥🔥😍☺️❤️❤️❤️,1 like,https://www.instagram.com/p/CBzHHhupLb1/
2174,anabeatrizcsm,2020-06-24T10:37:34.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2175,johnnyhorace,2020-06-24T13:18:19.000Z,👏👏❤️😍,1 like,https://www.instagram.com/p/CBzHHhupLb1/
2176,luisa_mgmartins,2020-06-24T15:30:16.000Z,Happy Olimpic Day my Duo ❤️❤️❤️❤️❤️❤️❤️❤️❤️,1 like,https://www.instagram.com/p/CBzHHhupLb1/
2177,nora.romera,2020-06-24T17:10:06.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2178,wicks.henry,2020-06-24T20:11:41.000Z,Have you retired from ice skating?  There seems to be no definite answer,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2179,ordbos,2020-06-24T20:27:33.000Z,🙌🇺🇸,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2180,ac.regina,2020-06-25T00:33:27.000Z,💙,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2181,sergismaxis,2020-06-25T01:51:19.000Z,@maiashibutani I remember watching this. My GF is like what are you so excited about and I'm like the #shibshibs are killing it! Sending you positive vibes Mrs...,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2182,c.y.s.y.0331,2020-06-25T01:55:03.000Z,❤❤,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2183,ezgisuberber,2020-06-25T05:04:32.000Z,😍,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2184,martura61,2020-06-25T16:07:07.000Z,👏👏👏👍🙌,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2185,yukki.405,2020-06-25T16:59:09.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2186,shibutani_real_fanpage,2020-07-01T20:15:42.000Z,❤️🔥❤️🔥,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2187,raphaelschweigert,2020-08-17T06:05:57.000Z,💚💚💚,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2188,rdave__,2020-09-02T05:07:04.000Z,👏👏👏👏,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2189,cry65ssy,2020-10-08T17:10:16.000Z,👍🏻👍🏻👍🏻,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2190,z_jj1111,2021-01-17T12:51:12.000Z,You're a real princess. It's amazing👍,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2191,nguyenpk2000,2020-06-24T03:38:19.000Z,🙌🙌🙌🙌,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2192,seihituna,2020-06-24T03:42:47.000Z,😍,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2193,ale_campos_gua,2020-06-24T03:47:01.000Z,Congratulations!!!!,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2194,smithtpdx,2020-06-24T04:16:51.000Z,"Happy Olympic &amp; Paralympic day too you too, Maia! You and Alex have forever defined what the true heart and beauty of Ice Dance is... You are and have been a beautiful inspiration of the best that family and we all can be... You both represent the very best within all of us. Thank you for the wonderful person you are. I have been praying for you and hope you are recovering and feeling better and back to the wonderful Maia that you always have been...🌸",Reply,https://www.instagram.com/p/CBzHHhupLb1/
2195,elianaamarieee,2020-06-24T04:25:57.000Z,Verified,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2196,adamigoff,2020-06-24T04:53:19.000Z,❤️👏👏❤️💃,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2197,stacyalexiswalker,2020-06-24T05:18:45.000Z,i love this picture of you Maia!,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2198,youronlyjetergirl2,2020-06-24T05:20:44.000Z,😍❤️😍❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2199,shibsbringlife,2020-06-24T05:50:35.000Z,💖💖,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2200,jesus_alber07,2020-06-24T06:11:51.000Z,😍The Best 👏🏻❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2201,valemarchei14,2020-06-24T06:17:41.000Z,Verified,4 likes,https://www.instagram.com/p/CBzHHhupLb1/
2202,katie_soo,2020-06-24T06:21:03.000Z,Verified,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2203,delikaterayne,2020-06-24T01:59:14.000Z,❤️❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2204,j.a.naaa,2020-06-24T02:00:16.000Z,One of my favorite Olympians 💛,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2205,sharonamoves,2020-06-24T02:11:47.000Z,An inspiration! ❤️🙌🏾,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2206,antonvan94,2020-06-24T02:15:52.000Z,You are awesome!,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2207,caroline_in_autumn,2020-06-24T02:25:20.000Z,miss you on ice💓,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2208,calimero.bba,2020-06-24T02:27:51.000Z,It was such an unforgettable day‼️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2209,majumder.kajol,2020-06-24T02:38:41.000Z,💙💙💙💙👏👏👏,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2210,beautyisboring,2020-06-24T02:51:02.000Z,Verified,2 likes,https://www.instagram.com/p/CBzHHhupLb1/
2211,storyofmailife,2020-06-24T02:51:31.000Z,Verified,2 likes,https://www.instagram.com/p/CBzHHhupLb1/
2212,floetic.beauty,2020-06-24T03:05:05.000Z,Love this so much ❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2213,pra_cristina_mendes,2020-06-24T03:12:30.000Z,👏👏👏👏,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2214,johnnychang01,2020-06-24T03:29:44.000Z,Congrats on the bronze.,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2215,dianaice23,2020-06-24T01:11:20.000Z,Yay!!!😁🤟🏼👍🏼,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2216,valerieskates,2020-06-24T01:17:18.000Z,❤️❤️❤️,1 like,https://www.instagram.com/p/CBzHHhupLb1/
2217,kiira_korpi,2020-06-24T01:17:34.000Z,Verified,1 like,https://www.instagram.com/p/CBzHHhupLb1/
2218,y.m.entertainment,2020-06-24T01:17:45.000Z,👏👏✴️🏆️✴️👏👏,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2219,justmelodee47,2020-06-24T01:20:05.000Z,♥️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2220,xplacidacidx,2020-06-24T01:20:38.000Z,Verified,1 like,https://www.instagram.com/p/CBzHHhupLb1/
2221,bubngaa,2020-06-24T01:22:38.000Z,😭😭,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2222,emily_ashley_o,2020-06-24T01:23:35.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2223,marikangster,2020-06-24T01:32:11.000Z,😍😍😍❤️❤️❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2224,tuckerbelle,2020-06-24T01:32:22.000Z,This performance is still one of my all time favourites. 💗,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2225,uta6495,2020-06-24T01:44:37.000Z,まいあ💕💕💕,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2226,richard.parks.3576,2020-06-24T01:53:13.000Z,absolutely gorgeously beautiful angel,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2227,vossworld,2020-06-24T01:01:59.000Z,Verified,2 likes,https://www.instagram.com/p/CBzHHhupLb1/
2228,lucianasnmgzzo,2020-06-24T01:02:10.000Z,I watched on TV the first picture. You guys were AMAZING! 🇧🇷🇧🇷,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2229,keisha_wee,2020-06-24T01:03:17.000Z,happy olympic and paralympic day to the both of you!! ❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2230,mr.jrome,2020-06-24T01:04:37.000Z,❤️❤️😘😘,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2231,lindseyvonn,2020-06-24T01:04:49.000Z,Verified,5 likes,https://www.instagram.com/p/CBzHHhupLb1/
2232,anycruz2353,2020-06-24T01:05:26.000Z,😍♥️♥️♥️♥️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2233,mjreilly515,2020-06-24T01:06:07.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2234,lupitalunac_,2020-06-24T01:07:25.000Z,👏🏻👏🏻👏🏻👏🏻👏🏻,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2235,laura_gomez_al,2020-06-24T01:08:29.000Z,🔝🔝🔝❤️,1 like,https://www.instagram.com/p/CBzHHhupLb1/
2236,harlickskatingboots,2020-06-24T01:08:41.000Z,😍⛸😍,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2237,miamiamiamia9,2020-06-24T01:09:04.000Z,❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CBzHHhupLb1/
2238,camillabelle,2020-06-24T01:09:44.000Z,Verified,11 likes,https://www.instagram.com/p/CBzHHhupLb1/
2239,bingchen,2020-06-24T01:00:52.000Z,Verified,2 likes,https://www.instagram.com/p/CBzHHhupLb1/
2240,bluelulu0411,2020-08-22T17:36:45.000Z,You look so good💪,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2241,tinachencraig,2020-08-22T17:37:54.000Z,Verified,5 likes,https://www.instagram.com/p/CELAuQgJNuu/
2242,j.hedstrom6696,2020-08-22T18:36:29.000Z,Be Safe U And Brother!!!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2243,neloughren,2020-08-22T20:27:34.000Z,🤩😲😲🤓😎 good work😉,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2244,p2thegee,2020-08-22T22:11:33.000Z,Beautiful!!! Hope you’re well!!!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2245,olivia.poling,2020-08-22T22:18:40.000Z,cutie!!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2246,thinaileditt,2020-08-22T23:40:29.000Z,👏,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2247,erintrivino,2020-08-23T05:02:10.000Z,@nicolas_carrion,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2248,yysefa_,2020-08-23T14:44:11.000Z,😍😍,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2249,stacyalexiswalker,2020-08-23T17:58:32.000Z,beautiful!  I love seeing you do new things &amp; enjoying life!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2250,reader_foodie8,2020-08-23T19:54:47.000Z,They look really neat!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2251,meganthatmfbitch,2020-08-24T08:21:05.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2252,martura61,2020-08-24T18:14:29.000Z,👏👏👏👍🙌,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2253,ticolenang,2020-08-24T19:16:45.000Z,@phoe_nix_z 3d art but she makes it cool,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2254,inusmasha85,2020-08-27T08:56:01.000Z,"Nice crafts, Maia 👏👏👏",Reply,https://www.instagram.com/p/CELAuQgJNuu/
2255,jgumalo_62,2020-08-28T02:50:57.000Z,So cute!!!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2256,kkdryan,2020-08-29T02:10:04.000Z,Maia - how have you been feeling after your health challenges some months ago?,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2257,chrisellelim,2020-08-29T22:55:42.000Z,Verified,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2258,kai.j281,2020-09-02T11:43:09.000Z,@michael_pahos cobba supposed to be doing corps but instead found the love of my life,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2259,lorrainenam,2020-09-10T02:47:05.000Z,Love that these mimic the shapes you make on the ice ✨,3 likes,https://www.instagram.com/p/CELAuQgJNuu/
2260,richard.parks.3576,2020-09-12T02:54:00.000Z,I love this beautiful angel,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2261,simplyrebeccalaird,2020-10-07T12:14:27.000Z,I used to do this - but forgot all about it💜,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2262,cry65ssy,2020-10-08T17:13:28.000Z,Brava👏🏻👏🏻👏🏻👏🏻,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2263,barney56790543,2021-05-30T15:03:12.000Z,"This is called ""origami"", right? The Japanese art of paper sculpture? 🤔",Reply,https://www.instagram.com/p/CELAuQgJNuu/
2264,edwardbarsamian,2020-08-22T04:11:42.000Z,Verified,3 likes,https://www.instagram.com/p/CELAuQgJNuu/
2265,arden_cho,2020-08-22T04:11:52.000Z,Verified,11 likes,https://www.instagram.com/p/CELAuQgJNuu/
2266,this_figureskatingmeme,2020-08-22T04:37:42.000Z,"Sometimes i just cut spirals into paper and then hang them from the ceiling with string, then i spin it around with a fan or something",Reply,https://www.instagram.com/p/CELAuQgJNuu/
2267,jollib0g,2020-08-22T04:47:08.000Z,You look cute in a ponytail!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2268,nao_ccruz,2020-08-22T04:53:13.000Z,Thats what we did first year in architecture school 😂 it was so fun!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2269,checarlos87,2020-08-22T05:35:03.000Z,Cute creations! I love 'em!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2270,ryan.milburn01,2020-08-22T05:48:06.000Z,Creative af Maia 👍🏽 also you cute too get at it,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2271,jellygi_fk,2020-08-22T06:45:16.000Z,That's actually super cool,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2272,hanna_flodin,2020-08-22T08:25:34.000Z,Very nice! They remind me a bit of some artwork models made by Olafur Eliasson.,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2273,nurgul._is,2020-08-22T08:54:05.000Z,😍😍😍,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2274,mtc019,2020-08-22T09:16:58.000Z,"Wow.  Really, wow.",Reply,https://www.instagram.com/p/CELAuQgJNuu/
2275,seihituna,2020-08-22T09:39:27.000Z,😍,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2276,frankiethewaffle,2020-08-22T02:13:30.000Z,I have always loved that as an art!  It terribly surprising that you are good at it. How are you feeling?,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2277,laurenrschutte,2020-08-22T02:35:09.000Z,😍😍😍,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2278,robertdeacon10,2020-08-22T02:49:03.000Z,Nice😉,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2279,jeremyswest,2020-08-22T02:49:20.000Z,"These are so cool, Maia!!",Reply,https://www.instagram.com/p/CELAuQgJNuu/
2280,sugar4564jp,2020-08-22T02:55:03.000Z,I can feel like  you look very nice.,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2281,beautyisboring,2020-08-22T02:58:05.000Z,Verified,2 likes,https://www.instagram.com/p/CELAuQgJNuu/
2282,jaysunr,2020-08-22T03:00:51.000Z,❤️,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2283,na_hhh_ua,2020-08-22T03:06:28.000Z,Love these💛,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2284,starlight_sage,2020-08-22T03:06:58.000Z,You're adorable ily 🥺❤️,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2285,m.t.summerlee,2020-08-22T03:07:42.000Z,These are magnificent!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2286,josh_mozenator,2020-08-22T03:20:19.000Z,Those are amazing!!🔥,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2287,ns140,2020-08-22T04:05:21.000Z,👏🏾👏🏾👏🏾❤️,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2288,leahcourtneymark,2020-08-22T01:12:18.000Z,💙🦋 So beautiful 💙🦋,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2289,thefit_optimist,2020-08-22T01:16:02.000Z,Adorable! Miss you,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2290,ivywlin,2020-08-22T01:21:26.000Z,Such pretty sculptures ✨💖,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2291,ahoa_abroad,2020-08-22T01:24:07.000Z,Oooo these are so cool! I'll have to share with my students hehe,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2292,xandyellow,2020-08-22T01:33:15.000Z,I love this ❤️❤️❤️,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2293,igloosunday,2020-08-22T01:33:34.000Z,Such a wonderful photo :) ❤️ lovely!,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2294,yren_esor,2020-08-22T01:33:35.000Z,So Pretty! 😍😍😍,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2295,helenenguyen0,2020-08-22T01:42:34.000Z,very pretty ✨✨,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2296,surikenn_cc,2020-08-22T01:48:54.000Z,🤗👏🌷,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2297,hyewon_hallie,2020-08-22T01:53:41.000Z,언니 살이 왤케 많이 빠졌어용ㅠㅠ💕😭,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2298,ale_campos_gua,2020-08-22T02:00:41.000Z,Those are gorgeous!!! Good job! You look great!!!!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2299,jinniejinjin2,2020-08-22T02:08:59.000Z,I’ll take 500 of them please and thank you,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2300,cameleeyee,2020-08-22T00:49:21.000Z,queen,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2301,nataliiia__r,2020-08-22T00:49:59.000Z,Amazing 💖,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2302,klim.ocohc,2020-08-22T00:50:29.000Z,whats it called? you should name it 😂😂😂,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2303,anycruz2353,2020-08-22T00:51:20.000Z,Cute 😍👏,1 like,https://www.instagram.com/p/CELAuQgJNuu/
2304,thomas_gim,2020-08-22T00:53:55.000Z,😍😍😍,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2305,mr.jrome,2020-08-22T00:55:16.000Z,Do what makes you happy. ❤️,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2306,chiofsteel,2020-08-22T01:01:02.000Z,Möbius strips!,3 likes,https://www.instagram.com/p/CELAuQgJNuu/
2307,xmannyc71,2020-08-22T01:03:54.000Z,"I have never seen anyone do that! That’s so creative! When did you start doing it? Did someone teach you, or did you start on your own?",1 like,https://www.instagram.com/p/CELAuQgJNuu/
2308,greghignight,2020-08-22T01:06:26.000Z,Exquisite work!,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2309,go.prasirigo,2020-08-22T01:08:13.000Z,I like ur face 😊👍,Reply,https://www.instagram.com/p/CELAuQgJNuu/
2310,elizabeth_ozawa,2020-09-08T16:46:36.000Z,i’m so happy for y’all☺️,1 like,https://www.instagram.com/p/CE4a1ucpQeg/
2311,teresajtang,2020-09-08T16:49:06.000Z,🔥♥️🔥♥️🔥♥️🔥♥️ Yaaay!,1 like,https://www.instagram.com/p/CE4a1ucpQeg/
2312,jjessie.zhou,2020-09-08T16:52:53.000Z,🥳🥳,1 like,https://www.instagram.com/p/CE4a1ucpQeg/
2313,majumder.kajol,2020-09-08T17:00:14.000Z,Congratulations 👏👏👏👏,1 like,https://www.instagram.com/p/CE4a1ucpQeg/
2314,rachel_varsafsky,2020-09-08T17:08:13.000Z,AWESOME!! That looks so fun💕,1 like,https://www.instagram.com/p/CE4a1ucpQeg/
2315,sophiahwat,2020-09-08T17:27:26.000Z,can't wait to order mine 🥺🥰,1 like,https://www.instagram.com/p/CE4a1ucpQeg/
2316,crystxllized,2020-09-08T17:49:20.000Z,yay!! 🥳🥳,1 like,https://www.instagram.com/p/CE4a1ucpQeg/
2317,stacyalexiswalker,2020-09-08T17:51:43.000Z,congratulations!!!!!!!,1 like,https://www.instagram.com/p/CE4a1ucpQeg/
2318,claura_kim,2020-09-08T17:52:40.000Z,congrats! looks rad,1 like,https://www.instagram.com/p/CE4a1ucpQeg/
