,username,datetime,comment,likes,url
193,jaymurray313,2020-12-31T07:58:13.000Z,There is no virus it's 5G radiation they're making more towers day by day some of us are becoming immune others not so much,9 likes,https://www.instagram.com/p/B97GlfWHpxx/
194,this_is.ty,2021-01-21T22:39:20.000Z,@chanelfortuin118,2 likes,https://www.instagram.com/p/B97GlfWHpxx/
195,cerninho_elembo_7,2021-01-08T12:08:23.000Z,This is awesome llowi ♥️,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
196,tomoslilmodels,2021-01-08T17:43:45.000Z,i would do absolutely anything to meet u and hug u (p.s I shaved my head cuz u motivated me to),Reply,https://www.instagram.com/p/B-0C_6-H-JH/
197,46wrldd,2021-01-09T03:19:25.000Z,❤️❤️🥴,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
198,zooneyzoon,2021-01-15T11:31:22.000Z,Jazzy,1 like,https://www.instagram.com/p/B-0C_6-H-JH/
199,igoorrib,2021-01-22T00:33:28.000Z,@eslinie essa mina toca demais 😍😍😍😍,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
200,terryraven5,2021-01-23T16:52:23.000Z,🦄🦄🦄,1 like,https://www.instagram.com/p/B-0C_6-H-JH/
201,ex0tiks0ul,2021-01-27T03:34:29.000Z,❤️,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
202,shahinjafary19942017,2021-02-10T05:42:30.000Z,You are good boy now,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
203,kz_243,2021-02-12T11:19:38.000Z,❤️❤️❤️❤️❤️🙌,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
204,b.r.i.l.l.i.e,2021-03-13T14:47:10.000Z,🔥😢,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
205,laurendallaporta,2021-03-25T03:58:19.000Z,@voliveirx olha😍,1 like,https://www.instagram.com/p/B-0C_6-H-JH/
206,oozy_aly,2021-05-02T23:16:48.000Z,😍😍😍,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
207,viktormamuka,2021-05-06T03:12:19.000Z,❤️❤️😍😢🔥🔥😂😂,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
208,srv_double_trouble,2021-05-17T03:21:22.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
209,tefalberto,2021-05-20T12:14:25.000Z,@sin.escuadra Viky ! Pelate asiiiii!! 😍,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
210,thessbutterfly,2021-05-26T02:47:40.000Z,❤️❤️❤️❤️❤️❤️❤️🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
211,yummibutta,2021-06-04T18:16:38.000Z,Good lord i thought this was a video of your Dad when he was younger 😜🤞🏾🤦🏾‍♀️🤘🏾🤘🏾🤘🏾🥰❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
212,jayjayflava,2021-07-19T06:09:39.000Z,So much pain I've been going thru just wondering if its really true  I just wanna go outside again  I just wanna be in a pool love that beat with ur guitar,1 like,https://www.instagram.com/p/B-0C_6-H-JH/
213,jayjayflava,2021-07-19T06:13:35.000Z,Awesome just thought of that hook with ur guitar,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
214,jayjayflava,2021-07-19T06:21:51.000Z,Hope u like that hook u kan have it love,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
215,rvmxs.s,2021-07-21T01:58:25.000Z,@danielapsb_,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
216,digital_nomad_777,2021-07-23T06:00:56.000Z,😍,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
217,mikenified,2021-09-30T17:01:50.000Z,❤️ it,Reply,https://www.instagram.com/p/B-0C_6-H-JH/
218,taleahbishop,2021-10-10T22:08:16.000Z,Spirals,Reply,https://www.instagram.com/p/B-7wLivnObk/
219,taleahbishop,2021-10-10T22:08:22.000Z,No really,Reply,https://www.instagram.com/p/B-7wLivnObk/
220,taleahbishop,2021-10-10T22:08:31.000Z,Gratitude and Love,Reply,https://www.instagram.com/p/B-7wLivnObk/
221,taleahbishop,2021-10-10T22:24:08.000Z,The gaslightinf part is the RNM part,Reply,https://www.instagram.com/p/B-7wLivnObk/
222,taleahbishop,2021-10-10T22:24:19.000Z,I'm so sorry I felt pulled back to explain,Reply,https://www.instagram.com/p/B-7wLivnObk/
223,taleahbishop,2021-10-10T22:24:22.000Z,I have no idea,Reply,https://www.instagram.com/p/B-7wLivnObk/
224,taleahbishop,2021-10-10T22:24:25.000Z,Ultimately,Reply,https://www.instagram.com/p/B-7wLivnObk/
225,taleahbishop,2021-10-10T22:24:46.000Z,Or if It is just trauma-based.. Thus,Reply,https://www.instagram.com/p/B-7wLivnObk/
226,taleahbishop,2021-10-10T22:24:49.000Z,Sensory,Reply,https://www.instagram.com/p/B-7wLivnObk/
227,taleahbishop,2021-10-10T22:25:23.000Z,I shouldn't gaslight myself.,Reply,https://www.instagram.com/p/B-7wLivnObk/
228,taleahbishop,2021-10-10T22:25:33.000Z,I apologise for being odd.,Reply,https://www.instagram.com/p/B-7wLivnObk/
229,taleahbishop,2021-10-10T22:26:32.000Z,I am the technology. I wrote that as the light swirls were appearing. Also on LSD or after one night.,Reply,https://www.instagram.com/p/B-7wLivnObk/
230,taleahbishop,2021-10-10T22:26:40.000Z,Kind of downloaded memory.,Reply,https://www.instagram.com/p/B-7wLivnObk/
231,taleahbishop,2021-10-10T22:26:51.000Z,Researching Internet Codes.,Reply,https://www.instagram.com/p/B-7wLivnObk/
232,taleahbishop,2021-10-10T22:26:55.000Z,It's odd.,Reply,https://www.instagram.com/p/B-7wLivnObk/
233,taleahbishop,2021-10-10T22:27:02.000Z,Light Codes Junk DNA,Reply,https://www.instagram.com/p/B-7wLivnObk/
234,taleahbishop,2021-10-10T22:27:08.000Z,But I feel also a target.,Reply,https://www.instagram.com/p/B-7wLivnObk/
235,taleahbishop,2021-10-10T22:27:12.000Z,It goes deep.,Reply,https://www.instagram.com/p/B-7wLivnObk/
236,taleahbishop,2021-10-10T22:27:25.000Z,No idea yet.,Reply,https://www.instagram.com/p/B-7wLivnObk/
237,taleahbishop,2021-10-10T22:27:33.000Z,Perhaps Naive.,Reply,https://www.instagram.com/p/B-7wLivnObk/
238,taleahbishop,2021-10-10T22:36:05.000Z,So sorry. I hate this. I feel pulled by it.,Reply,https://www.instagram.com/p/B-7wLivnObk/
239,taleahbishop,2021-10-10T22:36:11.000Z,I don't feel uneasy about her.,Reply,https://www.instagram.com/p/B-7wLivnObk/
240,taleahbishop,2021-10-10T22:36:25.000Z,It's actually just me and this experience.,Reply,https://www.instagram.com/p/B-7wLivnObk/
241,pny_t,2020-05-11T19:16:46.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B-tHcUNnts5/
242,vivaarteviva,2020-05-12T13:56:49.000Z,art is everything,Reply,https://www.instagram.com/p/B-tHcUNnts5/
243,andrius1212,2020-05-14T23:31:56.000Z,❤️❤️,Reply,https://www.instagram.com/p/B-tHcUNnts5/
244,sophie_kim_xx,2020-05-22T14:52:19.000Z,Wowwww 👏🏾,1 like,https://www.instagram.com/p/B-tHcUNnts5/
245,josecarlossouza6596,2020-05-22T19:31:27.000Z,Vlogue do LISBOA,Reply,https://www.instagram.com/p/B-tHcUNnts5/
246,theofficaltriii,2020-05-24T11:53:56.000Z,444,Reply,https://www.instagram.com/p/B-tHcUNnts5/
247,theofficaltriii,2020-05-24T11:53:59.000Z,Ahhh,Reply,https://www.instagram.com/p/B-tHcUNnts5/
248,theofficalmuthafukinzoom,2020-05-26T04:31:06.000Z,Some love ❤️ beautiful,1 like,https://www.instagram.com/p/B-tHcUNnts5/
249,theofficalmuthafukinzoom,2020-05-27T08:14:38.000Z,INSHI ♍,Reply,https://www.instagram.com/p/B-tHcUNnts5/
250,champagner_fan,2020-05-27T22:54:44.000Z,👏👏👏👏🍾🍾🍾🍾🍾🍾🍾🍾,1 like,https://www.instagram.com/p/B-tHcUNnts5/
251,nikkimullaly,2020-05-31T05:34:40.000Z,"Hello beauties, please have NO FEAR!! Please , please , research the CABAL and QANON and see what’s happening behind PANDEMIC! NO FEAR, seek TRUTH✝️🔥✌️",1 like,https://www.instagram.com/p/B-tHcUNnts5/
252,best_invest_suggest,2020-06-04T19:14:24.000Z,🔥🔥🔥🔥Great!!,1 like,https://www.instagram.com/p/B-tHcUNnts5/
253,play.u4it_xo,2020-06-06T23:51:13.000Z,Exactly @willowsmith YOUR PINK CRAYONS your brother acting a fool,1 like,https://www.instagram.com/p/B-tHcUNnts5/
254,ericp954,2020-06-07T02:45:22.000Z,💯👌 nice,2 likes,https://www.instagram.com/p/B-tHcUNnts5/
255,may_santorski7,2020-06-09T01:42:33.000Z,❤️,1 like,https://www.instagram.com/p/B-tHcUNnts5/
256,paulosousafisio,2020-06-14T14:06:48.000Z,Lindoo🌹🌹😍😍😍,1 like,https://www.instagram.com/p/B-tHcUNnts5/
257,mauurrzz,2020-06-14T22:11:18.000Z,WAIT A MINNNNUUUUTTTE lol,1 like,https://www.instagram.com/p/B-tHcUNnts5/
258,ashline326,2020-06-22T15:02:31.000Z,She’s such a good person! HER MUSIC IS TALENT! It’s what this world really needs!!,1 like,https://www.instagram.com/p/B-tHcUNnts5/
259,curlynikki,2020-07-05T03:40:49.000Z,Verified,1 like,https://www.instagram.com/p/B-tHcUNnts5/
260,toto_finness,2020-07-11T17:04:56.000Z,❤️❤️,1 like,https://www.instagram.com/p/B-tHcUNnts5/
261,soljoaillerie,2020-08-01T07:25:40.000Z,🌞🌞🌞,1 like,https://www.instagram.com/p/B-tHcUNnts5/
262,adrianaspykerman,2020-09-09T08:37:19.000Z,@gracieparsnips thought of you,2 likes,https://www.instagram.com/p/B-tHcUNnts5/
263,scarlett.roscamp,2021-06-10T21:51:33.000Z,I need a full version of this nowweeww,Reply,https://www.instagram.com/p/B_-29ornsoO/
264,nyalaha_,2021-06-16T03:26:05.000Z,Hmmmm😍😍😍😍,Reply,https://www.instagram.com/p/B_-29ornsoO/
265,j.e.s.s.j.e.s.s,2021-06-17T06:18:09.000Z,🗣my soul 🚀 love you 😍 ❤️❤️,Reply,https://www.instagram.com/p/B_-29ornsoO/
266,thatlitkidmani,2021-06-18T01:04:00.000Z,😍😍😍,Reply,https://www.instagram.com/p/B_-29ornsoO/
267,bikita.das,2021-06-18T06:26:56.000Z,😍😍,Reply,https://www.instagram.com/p/B_-29ornsoO/
268,jena_heav,2021-06-22T05:55:09.000Z,❤️,Reply,https://www.instagram.com/p/B_-29ornsoO/
269,ssilsx,2021-06-22T20:53:35.000Z,No seriously I NEED an acoustic album from you sweet Jesus I get chills. YOUR VOICE ACOUSTIC I DIEEEEE I DIIIEEEEEEEEEEE 😩😩😩😩😩😩💜,2 likes,https://www.instagram.com/p/B_-29ornsoO/
270,24hrs_eagle,2021-06-26T05:35:49.000Z,Awesome voice 😍 nice key 🔥,1 like,https://www.instagram.com/p/B_-29ornsoO/
271,_aptero,2021-06-27T22:06:55.000Z,😍😍😍😍😍😍😍,1 like,https://www.instagram.com/p/B_-29ornsoO/
272,_aptero,2021-06-28T05:24:14.000Z,Alaaaa no,1 like,https://www.instagram.com/p/B_-29ornsoO/
273,taylorfoxboutiquellc,2021-06-30T01:16:45.000Z,Beautiful 😍😍😍,1 like,https://www.instagram.com/p/B_-29ornsoO/
274,danigratiluz,2021-07-12T22:58:38.000Z,It's  very good,1 like,https://www.instagram.com/p/B_-29ornsoO/
275,mselle2013,2021-07-13T16:09:33.000Z,"I mean, I literally got chills. 👏🏾👏🏾👏🏾👏🏾",1 like,https://www.instagram.com/p/B_-29ornsoO/
276,camper_hunter,2021-07-13T16:38:11.000Z,"Well, that's good.",1 like,https://www.instagram.com/p/B_-29ornsoO/
277,garciamarcoaurelio,2021-07-14T17:28:27.000Z,⚡️,1 like,https://www.instagram.com/p/B_-29ornsoO/
278,queen2_dwelch,2021-08-02T05:30:57.000Z,❤️😍,1 like,https://www.instagram.com/p/B_-29ornsoO/
279,beycarvalho,2021-08-11T23:39:45.000Z,😍😍👏👏👏👏👏👏👏👏👏👏,1 like,https://www.instagram.com/p/B_-29ornsoO/
280,khanyyyi,2021-08-19T10:21:35.000Z,😮😮 thisssssss,1 like,https://www.instagram.com/p/B_-29ornsoO/
281,mangostina1,2021-08-23T01:16:25.000Z,"🥰 true art, beautiful 🔥",1 like,https://www.instagram.com/p/B_-29ornsoO/
282,mangostina1,2021-08-24T03:16:01.000Z,I don't know if I can live without a full acoustic version of this. 🙏🙏🙏,1 like,https://www.instagram.com/p/B_-29ornsoO/
283,la_li1718,2021-08-27T13:04:47.000Z,You definitely found your voice 🔥👏🏽 @willowsmith,Reply,https://www.instagram.com/p/B_-29ornsoO/
284,jahinwonderland,2021-08-30T10:13:18.000Z,te amo.,1 like,https://www.instagram.com/p/B_-29ornsoO/
285,rey5osa,2021-09-25T18:05:08.000Z,I listen to this more than the actual song. Love it!!,Reply,https://www.instagram.com/p/B_-29ornsoO/
286,zinonyxmusic,2020-05-22T03:39:22.000Z,Willow I am so inspired and excited that you are sharing mantra and Krishna conscipusness with the world. I too feel like this is part of my calling in the world. Thank you for blazing your own amazing trail and not giving into the hollywood trap. Haribol!,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
287,bm_lyts_entertainment,2020-05-22T05:24:41.000Z,@crah_lee,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
288,ashley_jeane,2020-05-22T21:09:39.000Z,Pleaseee make vinyls of all your records!!!❤️❤️❤️,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
289,yusufkudsikoc,2020-05-23T05:48:26.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
290,happynewtears_,2020-05-24T00:24:44.000Z,it's gorgegous,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
291,akillaco,2020-05-24T08:13:31.000Z,Your music...is deeply rejuvenating for me. It brings me back to the self whose belief in life wonders is unwavering. Thank you! 💚,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
292,sawestudio,2020-05-25T14:41:50.000Z,"Hi, you probably won't see this message, but I'll send it anyway.  I'm a big fan of your music.  You are an empowered being and your music is very much what you are, I love it so much.  I started to love you and your songs for Female Energy, which is only on YouTube and I want to ask, beg you to launch her on Spotify, because she is too amazing, please",Reply,https://www.instagram.com/p/CAMWDQTHX-l/
293,dorotheabarth,2020-05-26T06:41:30.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
294,movement_power,2020-05-27T18:23:00.000Z,🔥🔥🔥🔥🔥🔥 Wow incredible music as always 🔥❤️goddess,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
295,libranwoman,2020-05-28T00:07:38.000Z,Wowww!! You're talented.. From Alternative R&amp;B to Indian Classical👏🏼👏🏼👏🏼 Love from India❤️🙏,1 like,https://www.instagram.com/p/CAMWDQTHX-l/
296,niaracakes_,2020-05-28T18:08:02.000Z,Omg! I just discovered this song yesterday and I love it! I get shivers and my heart feels heavy! I’m so grateful  you did this Kiran music.,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
297,cigaretteblues,2020-05-28T20:55:39.000Z,Omg 😍,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
298,bruno.metzner,2020-05-29T17:43:36.000Z,I cry a lot listening to this,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
299,acefamily24xoxo,2020-05-30T06:00:17.000Z,💜💜,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
300,riley_c_that_b,2020-06-02T11:42:23.000Z,"Hey girl I’ve sent you a message in regards, to one of your gorgeous family’s red table talks. Would love to learn more",Reply,https://www.instagram.com/p/CAMWDQTHX-l/
301,dorothydeanna,2020-06-03T15:17:50.000Z,@willowsmith your voice heals my soul 🥰🥰🥰🥰🥰❤️,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
302,sosacredart,2020-06-19T05:11:15.000Z,🙏🏼💐♥️💐🙏🏼,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
303,livyvongoh,2020-06-24T02:05:45.000Z,"Been looping this track every morning, thank you 🙏 it stills me but brings me on a vivid journey in my mind. I will try to play it tonight to see if it influences my dreams. Love from Singapore!",Reply,https://www.instagram.com/p/CAMWDQTHX-l/
304,highritenow2,2020-07-02T14:14:02.000Z,"I wanna be in my feelings like ya mom have buddy , help me",Reply,https://www.instagram.com/p/CAMWDQTHX-l/
305,raaadhii,2020-07-08T22:00:06.000Z,Loveeee❤️,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
306,feelnrealgood,2020-07-23T19:21:22.000Z,I remember the first time I heard you sing this. I put my phone next to the window and laid down and tears rolled down my cheeks. It was so just what I needed to soothe me. Thanks Willow :),Reply,https://www.instagram.com/p/CAMWDQTHX-l/
307,gi_schulz,2020-08-02T06:19:02.000Z,♥️♥️♥️♥️Love,Reply,https://www.instagram.com/p/CAMWDQTHX-l/
308,gorthkj,2020-08-15T10:52:21.000Z,"A piece of advice for a better life and the gift of the spirit. Accept Jesus Christ as your lord and saviour. Jesus Christ as died for you and your sin,not to lose  eternal life and paradise Jesus Christ is the key.",1 like,https://www.instagram.com/p/CAMWDQTHX-l/
309,materpastey,2020-05-12T01:20:17.000Z,"Very nostalgic &amp; 90’s, you’ve studied fr😍...&amp; I’m luvin the message. Well done💯",Reply,https://www.instagram.com/p/B_5FHowngZ9/
310,follow.amaya,2020-05-12T07:48:48.000Z,recent spiritual on igtv,Reply,https://www.instagram.com/p/B_5FHowngZ9/
311,bwd.lmbry,2020-05-12T13:57:17.000Z,❤️❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B_5FHowngZ9/
312,rickschankriskschanksearchh,2020-05-13T18:55:46.000Z,"compared to rick schank tat kids gay i think u should willow smith finish rick schank willow smith songs 1 threw 999 ,,its like u had your priorities meet up or sumthing like u was just about to get to work then u bailed and almost lost your job like whatever,,i mean over a boy willow get it together",Reply,https://www.instagram.com/p/B_5FHowngZ9/
313,mzcecee,2020-05-15T20:55:26.000Z,Such a gifted beauty👑❤️🙏🏾,Reply,https://www.instagram.com/p/B_5FHowngZ9/
314,niki_atiencia,2020-05-19T21:18:07.000Z,💖🌙,Reply,https://www.instagram.com/p/B_5FHowngZ9/
315,rickschankriskschanksearchh,2020-05-24T23:13:25.000Z,not theory that was spelling error  i hope they kick u out because he's gay u left me hanging that ewas like we had just had the number 1 trap music song and then u was like by the way your leaving me for  abisxual gaykid i was like whatever imuh go spend time with skai jackson and be here for u later when u wanted to bail on them for me again I'm here to catch u anytime 17025649465 is my home studio and 135 lemongoldstreet henderson nevada is my address studio ill pay u anytime to live with me,Reply,https://www.instagram.com/p/B_5FHowngZ9/
316,rickschankriskschanksearchh,2020-05-24T23:14:21.000Z,not him u i just like u I'm not gay so i cant even hear your music together it was like to ruin ours but ours was better we had the better song and i wanted u in my life again,1 like,https://www.instagram.com/p/B_5FHowngZ9/
317,ollahnotion,2020-05-29T20:00:58.000Z,😍😍,1 like,https://www.instagram.com/p/B_5FHowngZ9/
318,khanyimandyu,2020-05-30T01:26:32.000Z,"literally its a MUST to listen to ""THE ANXIETY"" everyday",1 like,https://www.instagram.com/p/B_5FHowngZ9/
319,acefamily24xoxo,2020-05-30T05:59:52.000Z,♥️♥️♥️,2 likes,https://www.instagram.com/p/B_5FHowngZ9/
320,3rd_wxrldd,2020-05-31T12:36:10.000Z,director needed listen to my song in the bio.,1 like,https://www.instagram.com/p/B_5FHowngZ9/
321,asian_girl_gainz,2020-06-01T02:39:40.000Z,Did u see what the ‘anonymous’ hacker put out a video that Will Smith was part of an illegal ring?,Reply,https://www.instagram.com/p/B_5FHowngZ9/
322,blacklord_smith,2020-06-08T17:11:36.000Z,😱😱😱😢⚔️😮😱😮😱😮⚔️🔥😱😮😱😱😮😮😮😮😮⚔️😮😱🔥😮😱🔥😱😱😱😢😱⚔️🔥😱😍😍⚔️😍😱❤️⚔️😍😱😍😱😍😱😍⚔️😍😱😍😱😍⚔️😍😍⚔️😱😍,Reply,https://www.instagram.com/p/B_5FHowngZ9/
323,mjksah,2020-06-12T16:49:48.000Z,Chloe x Halle shitting on u,Reply,https://www.instagram.com/p/B_5FHowngZ9/
324,mjksah,2020-06-12T16:50:34.000Z,@existentialcrisisboy  ur energy is 🤢rubbing off on willow making her look and sound 🍑,Reply,https://www.instagram.com/p/B_5FHowngZ9/
325,rtezelazol.idecor,2020-07-14T01:09:00.000Z,@willsmith = @kimwho.aint.a.anarchist.g.,Reply,https://www.instagram.com/p/B_5FHowngZ9/
326,dbcagallery,2020-08-04T02:06:59.000Z,😎...🔥💥...🎨,Reply,https://www.instagram.com/p/B_5FHowngZ9/
327,dbcagallery,2020-08-04T02:07:13.000Z,😎... READ MY LATEST POST &amp; COMMENTS.,Reply,https://www.instagram.com/p/B_5FHowngZ9/
328,aimeelougalanggonzalez,2020-08-12T18:55:58.000Z,😍😍😍😍😍😍😍😍😍😍😍😍😍😍❤️🙏,Reply,https://www.instagram.com/p/B_5FHowngZ9/
329,ceo.dre,2020-08-19T01:19:30.000Z,Please follow me back,Reply,https://www.instagram.com/p/B_5FHowngZ9/
330,ruccired,2020-10-28T05:02:02.000Z,💯💯,Reply,https://www.instagram.com/p/B_5FHowngZ9/
331,lyn.artworks,2020-06-14T09:00:56.000Z,❤️❤️❤️❤️❤️,2 likes,https://www.instagram.com/p/CBBf7CIneKi/
332,dierbriga,2020-06-15T17:14:53.000Z,Why do you like Africans because first you hate Africans and black people ?,1 like,https://www.instagram.com/p/CBBf7CIneKi/
333,abbyrbbaby,2020-06-22T02:06:55.000Z,"Yeah well this foundation goes to white rich-ass Soros, honey. Do your research. U tryin to fuck up all america w/ your wasted influence and false informations",9 likes,https://www.instagram.com/p/CBBf7CIneKi/
334,maryannmleighton,2020-06-26T13:26:57.000Z,There is no white supremacy! Where is this money going?,5 likes,https://www.instagram.com/p/CBBf7CIneKi/
335,bevrrlyjones04gmail,2020-06-27T06:01:48.000Z,❤️❤️,1 like,https://www.instagram.com/p/CBBf7CIneKi/
336,bevrrlyjones04gmail,2020-06-27T07:39:49.000Z,Z  CA,1 like,https://www.instagram.com/p/CBBf7CIneKi/
337,mahlangu_inno,2020-07-11T21:10:27.000Z,❤️,2 likes,https://www.instagram.com/p/CBBf7CIneKi/
338,alwayzagamble,2020-07-11T22:48:06.000Z,"PPL PLS CHECK THE LINK BEFORE U FUND MONEY. THE MONEY GOES TO ACTBLUE, AN POLITICAL MOVEMENT FROM BERNIE SANDERS AND OTHERS. ITS A SCAM!!! IF WE BAN HUSHPUPPI FOR SCAMMING WE SHOULD ALSO BAN THIS SHIT.  NO WHERE UR MONEY IS GOING TO",12 likes,https://www.instagram.com/p/CBBf7CIneKi/
339,deadlyusmc,2020-07-12T07:07:28.000Z,"End white supremacy, funny coming from a silver spoon fed kid....",10 likes,https://www.instagram.com/p/CBBf7CIneKi/
340,smula_nine,2020-07-12T11:52:10.000Z,"You’re a millionaire, Your fam can donate a lot more then most people can and yet you’re asking people to donate money yes it’s a good cause but some don’t even have that much, you celebs need to stop asking for donations and start using your funds to help",9 likes,https://www.instagram.com/p/CBBf7CIneKi/
341,savageveg,2020-07-12T11:59:42.000Z,😂😂😂💀 Soros funded and funneled through the DNC. Great job💀🍿🍿,4 likes,https://www.instagram.com/p/CBBf7CIneKi/
342,gabriela.2002.santos,2020-07-15T23:26:13.000Z,❤️,1 like,https://www.instagram.com/p/CBBf7CIneKi/
343,_endless_motivation_,2020-07-16T06:43:37.000Z,Follow @_endless_motivation_,1 like,https://www.instagram.com/p/CBBf7CIneKi/
344,flyaprilfly,2020-07-18T22:50:26.000Z,Where does the money go and what are they doing with it?,5 likes,https://www.instagram.com/p/CBBf7CIneKi/
345,senhorbarbosa_,2020-07-19T14:41:48.000Z,Money foing to democrats whove runned black communities to poverty for decades,11 likes,https://www.instagram.com/p/CBBf7CIneKi/
346,iamkaylaaaeee,2020-07-25T22:12:13.000Z,This DOESNT HELP BLACK PEOPLE IT HELPS WHITE PEOPLE,5 likes,https://www.instagram.com/p/CBBf7CIneKi/
347,jshjjjhff,2020-08-05T07:55:31.000Z,No thanks,3 likes,https://www.instagram.com/p/CBBf7CIneKi/
348,kell_bell_kell_bell,2020-09-06T03:36:06.000Z,"How bout u end violence period! Without gangs, guns and drugs u wouldn’t need police.",3 likes,https://www.instagram.com/p/CBBf7CIneKi/
349,this.boy.jin,2020-09-11T03:10:34.000Z,I use to thought you'd be some sort of saviour. How wrong was I.,3 likes,https://www.instagram.com/p/CBBf7CIneKi/
350,vicarytov,2020-09-25T15:42:40.000Z,Will Smiths daughter talking about white supremacy lmao. Your families worth is more than everyone in the comments combined. Shut up dude,4 likes,https://www.instagram.com/p/CBBf7CIneKi/
351,upscale_behavior,2020-10-06T19:52:30.000Z,"My significant other @a_fight4justice  he was a parolee sleep , no drugs , no guns , when parole officers entered a 3rd party home he was at with out a search warrant , and beat him with batons , the officer even told the judge they tried to kill him . All because he violated parole for address change . Now he remains in prison 25- life for resisting arrest ! HELP LRAY FOR JONATHAN LEE @a_fight4justice , his petition is www.change.org/Justice4Jonathanlee",2 likes,https://www.instagram.com/p/CBBf7CIneKi/
352,aljanen,2020-11-21T19:24:27.000Z,"Are you ever going to understand discrimination based on the colour of people’s skin if you continue to denigrate the experience (which may have included abuse, violence and poverty) of those who identify as white? The term ‘white supremacy’, whether you believe in it or not does nothing to reduce racism. If you want to eradicate racism (or the narrow confines of that, because every year 6 million babies in countries where dark skin is the norm don’t make it to their fifth birthday because of the corporations we support)- well, you have to understand the psychology of that discrimination. You have to listen. And find the unifying principle. Understand that for some who identify as white (I personally identify as part of the human race, sort of). But understand that they might be listening to a bunch of black millionaire rappers on their way back to their shitty flat, working for a few dollars an hour, their future scarred by a violent upbringing and substance abuse and so they might be forgiven for reacting to terms like ‘white privilege’ with anger. This is what can breed racism most likely. We have to understand and listen to the stories, all the stories, so we can find a way to unify.",2 likes,https://www.instagram.com/p/CBBf7CIneKi/
353,_mm0mmy_,2020-11-24T23:36:31.000Z,Tutte le vite contano,1 like,https://www.instagram.com/p/CBBf7CIneKi/
354,waguinho.07,2020-10-03T14:22:47.000Z,😢👏👏👏,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
355,upscale_behavior,2020-10-06T19:52:17.000Z,"My significant other @a_fight4justice  he was a parolee sleep , no drugs , no guns , when parole officers entered a 3rd party home he was at with out a search warrant , and beat him with batons , the officer even told the judge they tried to kill him . All because he violated parole for address change . Now he remains in prison 25- life for resisting arrest ! HELP LRAY FOR JONATHAN LEE @a_fight4justice , his petition is www.change.org/Justice4Jonathanlee",3 likes,https://www.instagram.com/p/CBOMxvHH7Cr/
356,julianna.s.c,2020-10-11T07:48:40.000Z,sheep,1 like,https://www.instagram.com/p/CBOMxvHH7Cr/
357,zaksgfrm34,2020-10-21T21:48:18.000Z,🇧🇷✊,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
358,pria_francisco,2020-10-24T15:54:58.000Z,😢😢😢,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
359,claudialuna610,2020-11-05T01:43:06.000Z,💪💪💪🙌🙌🙌❤❤❤❤ Argentina 💪,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
360,presnelloic,2020-11-11T15:34:31.000Z,✊🏽,1 like,https://www.instagram.com/p/CBOMxvHH7Cr/
361,masterchloeweedcritph,2020-11-17T16:51:44.000Z,I want you to do what's in the video,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
362,masterchloeweedcritph,2020-11-17T16:51:59.000Z,Yeah yeah I'll always be saving the world and s***,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
